#                \hbar \omega(Ry)     Re(chi) (e^2*a_0^2/Ry) Im(chi) (e^2*a_0^2/Ry)
     chi_2_3=  0.548000000000000E+00  -.114060316329951E-05  -.144501334940840E-06
     chi_3_3=  0.548000000000000E+00  0.159933406621269E+02  0.578643970718810E+00
     chi_1_1=  0.549000000000000E+00  0.160508059454115E+02  0.587823001312939E+00
     chi_2_1=  0.549000000000000E+00  0.203490333101482E-05  0.319372716091223E-06
     chi_3_1=  0.549000000000000E+00  -.189586130851562E-05  -.207597145245338E-06
     chi_1_2=  0.549000000000000E+00  0.203490333051005E-05  0.319372715975202E-06
     chi_2_2=  0.549000000000000E+00  0.160508043976578E+02  0.587822844154763E+00
     chi_3_2=  0.549000000000000E+00  -.115470845782148E-05  -.148528793534583E-06
     chi_1_3=  0.549000000000000E+00  -.189586130913543E-05  -.207597145428312E-06
     chi_2_3=  0.549000000000000E+00  -.115470845606479E-05  -.148528793153513E-06
     chi_3_3=  0.549000000000000E+00  0.160507912715249E+02  0.587822108900616E+00
     chi_1_1=  0.550000000000000E+00  0.161091511159839E+02  0.597263854124826E+00
     chi_2_1=  0.550000000000000E+00  0.206646418309403E-05  0.326231392602705E-06
     chi_3_1=  0.550000000000000E+00  -.191620996811961E-05  -.212875478671521E-06
     chi_1_2=  0.550000000000000E+00  0.206646418257806E-05  0.326231392482761E-06
     chi_2_2=  0.550000000000000E+00  0.161091495527241E+02  0.597263693483791E+00
     chi_3_2=  0.550000000000000E+00  -.116919562806435E-05  -.152720302032647E-06
     chi_1_3=  0.550000000000000E+00  -.191620996875722E-05  -.212875478860019E-06
     chi_2_3=  0.550000000000000E+00  -.116919562627072E-05  -.152720301639246E-06
     chi_3_3=  0.550000000000000E+00  0.161091363533853E+02  0.597262947800370E+00
     chi_1_1=  0.551000000000000E+00  0.161684156005489E+02  0.606978360152303E+00
     chi_2_1=  0.551000000000000E+00  0.209869093010119E-05  0.333306626395052E-06
     chi_3_1=  0.551000000000000E+00  -.193706195763236E-05  -.218356607360592E-06
     chi_1_2=  0.551000000000000E+00  0.209869092957367E-05  0.333306626271007E-06
     chi_2_2=  0.551000000000000E+00  0.161684140214461E+02  0.606978195912876E+00
     chi_3_2=  0.551000000000000E+00  -.118407961635223E-05  -.157084553878812E-06
     chi_1_3=  0.551000000000000E+00  -.193706195828832E-05  -.218356607554840E-06
     chi_2_3=  0.551000000000000E+00  -.118407961452050E-05  -.157084553472543E-06
     chi_3_3=  0.551000000000000E+00  0.161684007478770E+02  0.606977439546971E+00
     chi_1_1=  0.552000000000000E+00  0.162286252328876E+02  0.616978062599750E+00
     chi_2_1=  0.552000000000000E+00  0.213160401258789E-05  0.340607665652789E-06
     chi_3_1=  0.552000000000000E+00  -.195843586246927E-05  -.224050895563332E-06
     chi_1_2=  0.552000000000000E+00  0.213160401204841E-05  0.340607665524447E-06
     chi_2_2=  0.552000000000000E+00  0.162286236375939E+02  0.616977894641267E+00
     chi_3_2=  0.552000000000000E+00  -.119937611384974E-05  -.161630806403103E-06
     chi_1_3=  0.552000000000000E+00  -.195843586314413E-05  -.224050895763568E-06
     chi_2_3=  0.552000000000000E+00  -.119937611197870E-05  -.161630805983402E-06
     chi_3_3=  0.552000000000000E+00  0.162286102887460E+02  0.616977127330309E+00
     chi_1_1=  0.553000000000000E+00  0.162898068911262E+02  0.627275134687149E+00
     chi_2_1=  0.553000000000000E+00  0.216522470974771E-05  0.348144260003114E-06
     chi_3_1=  0.553000000000000E+00  -.198035116854746E-05  -.229969365171794E-06
     chi_1_2=  0.553000000000000E+00  0.216522470919589E-05  0.348144259870274E-06
     chi_2_2=  0.553000000000000E+00  0.162898052792825E+02  0.627274962883530E+00
     chi_3_2=  0.553000000000000E+00  -.121510160771856E-05  -.166368924482579E-06
     chi_1_3=  0.553000000000000E+00  -.198035116924177E-05  -.229969365378268E-06
     chi_2_3=  0.553000000000000E+00  -.121510160580694E-05  -.166368924048851E-06
     chi_3_3=  0.553000000000000E+00  0.162897918540821E+02  0.627274184355076E+00
     chi_1_1=  0.554000000000000E+00  0.163519885516193E+02  0.637882421631659E+00
     chi_2_1=  0.554000000000000E+00  0.219957518250232E-05  0.355926693551924E-06
     chi_3_1=  0.554000000000000E+00  -.200282831555309E-05  -.236123745466058E-06
     chi_1_2=  0.554000000000000E+00  0.219957518193775E-05  0.355926693414371E-06
     chi_2_2=  0.554000000000000E+00  0.163519869228545E+02  0.637882245851106E+00
     chi_3_2=  0.554000000000000E+00  -.123127342973517E-05  -.171309427665742E-06
     chi_1_3=  0.554000000000000E+00  -.200282831626745E-05  -.236123745679033E-06
     chi_2_3=  0.554000000000000E+00  -.123127342778166E-05  -.171309427217357E-06
     chi_3_3=  0.554000000000000E+00  0.163519734202021E+02  0.637881455822368E+00
     chi_1_1=  0.555000000000000E+00  0.164151993461676E+02  0.648813485928046E+00
     chi_2_1=  0.555000000000000E+00  0.223467851923208E-05  0.363965820483840E-06
     chi_3_1=  0.555000000000000E+00  -.202588875388349E-05  -.242526527227972E-06
     chi_1_2=  0.555000000000000E+00  0.223467851865431E-05  0.363965820341346E-06
     chi_2_2=  0.555000000000000E+00  0.164151977000986E+02  0.648813306032716E+00
     chi_3_2=  0.555000000000000E+00  -.124790980834045E-05  -.176463541514628E-06
     chi_1_3=  0.555000000000000E+00  -.202588875461852E-05  -.242526527447726E-06
     chi_2_3=  0.555000000000000E+00  -.124790980634370E-05  -.176463541050920E-06
     chi_3_3=  0.555000000000000E+00  0.164151841188677E+02  0.648812504209998E+00
     chi_1_1=  0.556000000000000E+00  0.164794696228110E+02  0.660082656226504E+00
     chi_2_1=  0.556000000000000E+00  0.227055878433800E-05  0.372273103455428E-06
     chi_3_1=  0.556000000000000E+00  -.204955500554956E-05  -.249191021658274E-06
     chi_1_2=  0.556000000000000E+00  0.227055878374658E-05  0.372273103307750E-06
     chi_2_2=  0.556000000000000E+00  0.164794679590415E+02  0.660082472072155E+00
     chi_3_2=  0.556000000000000E+00  -.126502992439209E-05  -.181843253592576E-06
     chi_1_3=  0.556000000000000E+00  -.204955500630589E-05  -.249191021885098E-06
     chi_2_3=  0.556000000000000E+00  -.126502992235064E-05  -.181843253112846E-06
     chi_3_3=  0.556000000000000E+00  0.164794542980778E+02  0.660081658150301E+00
     chi_1_1=  0.557000000000000E+00  0.165448310104508E+02  0.671705080137116E+00
     chi_2_1=  0.557000000000000E+00  0.230724106983704E-05  0.380860655034052E-06
     chi_3_1=  0.557000000000000E+00  -.207385072934785E-05  -.256131424582385E-06
     chi_1_2=  0.557000000000000E+00  0.230724106923149E-05  0.380860654880934E-06
     chi_2_2=  0.557000000000000E+00  0.165448293285715E+02  0.671704891572743E+00
     chi_3_2=  0.557000000000000E+00  -.128265397091369E-05  -.187461374574279E-06
     chi_1_3=  0.557000000000000E+00  -.207385073012614E-05  -.256131424816590E-06
     chi_2_3=  0.557000000000000E+00  -.128265396882605E-05  -.187461374077778E-06
     chi_3_3=  0.557000000000000E+00  0.165448155866915E+02  0.671704065234506E+00
     chi_1_1=  0.558000000000000E+00  0.166113164875819E+02  0.683696781324302E+00
     chi_2_1=  0.558000000000000E+00  0.234475155020858E-05  0.389741282460642E-06
     chi_3_1=  0.558000000000000E+00  -.209880079063846E-05  -.263362886485231E-06
     chi_1_2=  0.558000000000000E+00  0.234475154958840E-05  0.389741282301813E-06
     chi_2_2=  0.558000000000000E+00  0.166113147871691E+02  0.683696588191737E+00
     chi_3_2=  0.558000000000000E+00  -.130080321716023E-05  -.193331605009389E-06
     chi_1_3=  0.558000000000000E+00  -.209880079143941E-05  -.263362886727144E-06
     chi_2_3=  0.558000000000000E+00  -.130080321502485E-05  -.193331604495334E-06
     chi_3_3=  0.558000000000000E+00  0.166113009631595E+02  0.683695749107151E+00
     chi_1_1=  0.559000000000000E+00  0.166789604554313E+02  0.696074721292647E+00
     chi_2_1=  0.559000000000000E+00  0.238311754072726E-05  0.398928536043400E-06
     chi_3_1=  0.559000000000000E+00  -.212443133609277E-05  -.270901588977254E-06
     chi_1_2=  0.559000000000000E+00  0.238311754009192E-05  0.398928535878571E-06
     chi_2_2=  0.559000000000000E+00  0.166789587360469E+02  0.696074523426127E+00
     chi_3_2=  0.559000000000000E+00  -.131950007734629E-05  -.199468608332610E-06
     chi_1_3=  0.559000000000000E+00  -.212443133691710E-05  -.270901589227218E-06
     chi_2_3=  0.559000000000000E+00  -.131950007516153E-05  -.199468607800164E-06
     chi_3_3=  0.559000000000000E+00  0.166789448286631E+02  0.696073671251785E+00
     chi_1_1=  0.560000000000000E+00  0.167477988158305E+02  0.708856866308024E+00
     chi_2_1=  0.560000000000000E+00  0.242236755953651E-05  0.408436761521597E-06
     chi_3_1=  0.560000000000000E+00  -.215076987380666E-05  -.278764828363646E-06
     chi_1_2=  0.560000000000000E+00  0.242236755888547E-05  0.408436761350461E-06
     chi_2_2=  0.560000000000000E+00  0.167477970770209E+02  0.708856663533731E+00
     chi_3_2=  0.560000000000000E+00  -.133876818441370E-05  -.205888090782698E-06
     chi_1_3=  0.560000000000000E+00  -.215076987465513E-05  -.278764828622027E-06
     chi_2_3=  0.560000000000000E+00  -.133876818217787E-05  -.205888090230978E-06
     chi_3_3=  0.560000000000000E+00  0.167477830849862E+02  0.708855797912062E+00
     chi_1_1=  0.561000000000000E+00  0.168178690541696E+02  0.722062259945537E+00
     chi_2_1=  0.561000000000000E+00  0.246253139373754E-05  0.418281156774571E-06
     chi_3_1=  0.561000000000000E+00  -.217784535920837E-05  -.286971107067538E-06
     chi_1_2=  0.561000000000000E+00  0.246253139307022E-05  0.418281156596797E-06
     chi_2_2=  0.561000000000000E+00  0.168178672954650E+02  0.722062052081118E+00
     chi_3_2=  0.561000000000000E+00  -.135863246924762E-05  -.212606888971426E-06
     chi_1_3=  0.561000000000000E+00  -.217784536008174E-05  -.286971107334720E-06
     chi_2_3=  0.561000000000000E+00  -.135863246695894E-05  -.212606888399496E-06
     chi_3_3=  0.561000000000000E+00  0.168178532174687E+02  0.722061172639588E+00
     chi_1_1=  0.562000000000000E+00  0.168892103278126E+02  0.735711101809015E+00
     chi_2_1=  0.562000000000000E+00  0.250364016979075E-05  0.428477833290975E-06
     chi_3_1=  0.562000000000000E+00  -.220568828722666E-05  -.295540233746832E-06
     chi_1_2=  0.562000000000000E+00  0.250364016910655E-05  0.428477833106219E-06
     chi_2_2=  0.562000000000000E+00  0.168892085487269E+02  0.735710888663057E+00
     chi_3_2=  0.562000000000000E+00  -.137911924578513E-05  -.219643065932361E-06
     chi_1_3=  0.562000000000000E+00  -.220568828812576E-05  -.295540234023221E-06
     chi_2_3=  0.562000000000000E+00  -.137911924344172E-05  -.219643065339224E-06
     chi_3_3=  0.562000000000000E+00  0.168891943834235E+02  0.735709995013304E+00
     chi_1_1=  0.563000000000000E+00  0.169618635603862E+02  0.749824833026475E+00
     chi_2_1=  0.563000000000000E+00  0.254572642855103E-05  0.439043882858403E-06
     chi_3_1=  0.563000000000000E+00  -.223433079122517E-05  -.304493433044991E-06
     chi_1_2=  0.563000000000000E+00  0.254572642784930E-05  0.439043882666293E-06
     chi_2_2=  0.563000000000000E+00  0.169618617604154E+02  0.749824614397928E+00
     chi_3_2=  0.563000000000000E+00  -.140025630249860E-05  -.227016016579971E-06
     chi_1_3=  0.563000000000000E+00  -.223433079215086E-05  -.304493433331025E-06
     chi_2_3=  0.563000000000000E+00  -.140025630009852E-05  -.227016015964571E-06
     chi_3_3=  0.563000000000000E+00  0.169618475064231E+02  0.749823706134860E+00
     chi_1_1=  0.564000000000000E+00  0.170358715423831E+02  0.764426229193063E+00
     chi_2_1=  0.564000000000000E+00  0.258882420528466E-05  0.449997449983753E-06
     chi_3_1=  0.564000000000000E+00  -.226380674925153E-05  -.313853466030214E-06
     chi_1_2=  0.564000000000000E+00  0.258882420456475E-05  0.449997449783892E-06
     chi_2_2=  0.564000000000000E+00  0.170358697210048E+02  0.764426004870621E+00
     chi_3_2=  0.564000000000000E+00  -.142207300077790E-05  -.234746583623790E-06
     chi_1_3=  0.564000000000000E+00  -.226380675020471E-05  -.313853466326349E-06
     chi_2_3=  0.564000000000000E+00  -.142207299831912E-05  -.234746582985004E-06
     chi_3_3=  0.564000000000000E+00  0.170358553769036E+02  0.764425081571444E+00
     chi_1_1=  0.565000000000000E+00  0.171112790385617E+02  0.779539501508117E+00
     chi_2_1=  0.565000000000000E+00  0.263296911504409E-05  0.461357810611135E-06
     chi_3_1=  0.565000000000000E+00  -.229415189819657E-05  -.323644762506542E-06
     chi_1_2=  0.565000000000000E+00  0.263296911430531E-05  0.461357810403106E-06
     chi_2_2=  0.565000000000000E+00  0.171112771952342E+02  0.779539271269597E+00
     chi_3_2=  0.565000000000000E+00  -.144460038077954E-05  -.242857185111892E-06
     chi_1_3=  0.565000000000000E+00  -.229415189917815E-05  -.323644762813265E-06
     chi_2_3=  0.565000000000000E+00  -.144460037825990E-05  -.242857184448523E-06
     chi_3_3=  0.565000000000000E+00  0.171112627595651E+02  0.779538332492741E+00
     chi_1_1=  0.566000000000000E+00  0.171881329026633E+02  0.795190406937985E+00
     chi_2_1=  0.566000000000000E+00  0.267819844380794E-05  0.473145457767727E-06
     chi_3_1=  0.566000000000000E+00  -.232540395650968E-05  -.333893566527576E-06
     chi_1_2=  0.566000000000000E+00  0.267819844304952E-05  0.473145457551075E-06
     chi_2_2=  0.566000000000000E+00  0.171881310368248E+02  0.795190170549590E+00
     chi_3_2=  0.566000000000000E+00  -.146787127535999E-05  -.251371954925391E-06
     chi_1_3=  0.566000000000000E+00  -.232540395752067E-05  -.333893566845400E-06
     chi_2_3=  0.566000000000000E+00  -.146787127277726E-05  -.251371954236168E-06
     chi_3_3=  0.566000000000000E+00  0.171881165080874E+02  0.795189215833609E+00
     chi_1_1=  0.567000000000000E+00  0.172664822000092E+02  0.811406368331385E+00
     chi_2_1=  0.567000000000000E+00  0.272455124582739E-05  0.485382194839158E-06
     chi_3_1=  0.567000000000000E+00  -.235760275617067E-05  -.344628096610348E-06
     chi_1_2=  0.567000000000000E+00  0.272455124504857E-05  0.485382194613401E-06
     chi_2_2=  0.567000000000000E+00  0.172664803110766E+02  0.811406125546955E+00
     chi_3_2=  0.567000000000000E+00  -.149192043276209E-05  -.260316897713566E-06
     chi_1_3=  0.567000000000000E+00  -.235760275721206E-05  -.344628096939825E-06
     chi_2_3=  0.567000000000000E+00  -.149192043011392E-05  -.260316896997135E-06
     chi_3_3=  0.567000000000000E+00  0.172664656877280E+02  0.811405154409294E+00
     chi_1_1=  0.568000000000000E+00  0.173463783385892E+02  0.828216605522111E+00
     chi_2_1=  0.568000000000000E+00  0.277206844765680E-05  0.498091237256668E-06
     chi_3_1=  0.568000000000000E+00  -.239079038467671E-05  -.355878722337359E-06
     chi_1_2=  0.568000000000000E+00  0.277206844685680E-05  0.498091237021293E-06
     chi_2_2=  0.568000000000000E+00  0.173463764259569E+02  0.828216356082297E+00
     chi_3_2=  0.568000000000000E+00  -.151678464877962E-05  -.269720059950562E-06
     chi_1_3=  0.568000000000000E+00  -.239079038574958E-05  -.355878722679074E-06
     chi_2_3=  0.568000000000000E+00  -.151678464606355E-05  -.269720059205477E-06
     chi_3_3=  0.568000000000000E+00  0.173463617064095E+02  0.828215368017999E+00
     chi_1_1=  0.569000000000000E+00  0.174278752093008E+02  0.845652278575308E+00
     chi_2_1=  0.569000000000000E+00  0.282079295938594E-05  0.511297323468775E-06
     chi_3_1=  0.569000000000000E+00  -.242501133786654E-05  -.367678159251731E-06
     chi_1_2=  0.569000000000000E+00  0.282079295856386E-05  0.511297323223233E-06
     chi_2_2=  0.569000000000000E+00  0.174278732723402E+02  0.845652022206699E+00
     chi_3_2=  0.569000000000000E+00  -.154250290918508E-05  -.279611719013199E-06
     chi_1_3=  0.569000000000000E+00  -.242501133897200E-05  -.367678159606301E-06
     chi_2_3=  0.569000000000000E+00  -.154250290639852E-05  -.279611718237920E-06
     chi_3_3=  0.569000000000000E+00  0.174278584549597E+02  0.845651016686986E+00
     chi_1_1=  0.570000000000000E+00  0.175110293360580E+02  0.863746644471386E+00
     chi_2_1=  0.570000000000000E+00  0.287076979363395E-05  0.525026836172712E-06
     chi_3_1=  0.570000000000000E+00  -.246031268447048E-05  -.380061684198450E-06
     chi_1_2=  0.570000000000000E+00  0.287076979278890E-05  0.525026835916412E-06
     chi_2_2=  0.570000000000000E+00  0.175110273741158E+02  0.863746380885538E+00
     chi_3_2=  0.570000000000000E+00  -.156911654326986E-05  -.290024592429490E-06
     chi_1_3=  0.570000000000000E+00  -.246031268560972E-05  -.380061684566540E-06
     chi_2_3=  0.570000000000000E+00  -.156911654041009E-05  -.290024591622368E-06
     chi_3_3=  0.570000000000000E+00  0.175110124572194E+02  0.863745357356287E+00
     chi_1_1=  0.571000000000000E+00  0.175959000365419E+02  0.882535228677403E+00
     chi_2_1=  0.571000000000000E+00  0.292204619291260E-05  0.539307934896851E-06
     chi_3_1=  0.571000000000000E+00  -.249674424334706E-05  -.393067373548400E-06
     chi_1_2=  0.571000000000000E+00  0.292204619204364E-05  0.539307934629157E-06
     chi_2_2=  0.571000000000000E+00  0.175958980489388E+02  0.882534957569795E+00
     chi_3_2=  0.571000000000000E+00  -.159666938941388E-05  -.300994069733618E-06
     chi_1_3=  0.571000000000000E+00  -.249674424452129E-05  -.393067373930711E-06
     chi_2_3=  0.571000000000000E+00  -.159666938647804E-05  -.300994068892896E-06
     chi_3_3=  0.571000000000000E+00  0.175958830307929E+02  0.882533915449925E+00
     chi_1_1=  0.572000000000000E+00  0.176825495944346E+02  0.902056013232812E+00
     chi_2_1=  0.572000000000000E+00  0.297467176601575E-05  0.554170701156386E-06
     chi_3_1=  0.572000000000000E+00  -.253435877444222E-05  -.406736367066753E-06
     chi_1_2=  0.572000000000000E+00  0.297467176512188E-05  0.554170700876628E-06
     chi_2_2=  0.572000000000000E+00  0.176825475804643E+02  0.902055734281752E+00
     chi_3_2=  0.572000000000000E+00  -.162520797367328E-05  -.312558469691698E-06
     chi_1_3=  0.572000000000000E+00  -.253435877565273E-05  -.406736367464040E-06
     chi_2_3=  0.572000000000000E+00  -.162520797065836E-05  -.312558468815489E-06
     chi_3_3=  0.572000000000000E+00  0.176825324592822E+02  0.902054672961425E+00
     chi_1_1=  0.573000000000000E+00  0.177710434440436E+02  0.922349643177278E+00
     chi_2_1=  0.573000000000000E+00  0.302869863414662E-05  0.569647297553531E-06
     chi_3_1=  0.573000000000000E+00  -.257321218458684E-05  -.421113160560361E-06
     chi_1_2=  0.573000000000000E+00  0.302869863322677E-05  0.569647297260969E-06
     chi_2_2=  0.573000000000000E+00  0.177710414029711E+02  0.922349356042633E+00
     chi_3_2=  0.573000000000000E+00  -.165478170244999E-05  -.324759326039661E-06
     chi_1_3=  0.573000000000000E+00  -.257321218583500E-05  -.421113160973426E-06
     chi_2_3=  0.573000000000000E+00  -.165478169935286E-05  -.324759325125953E-06
     chi_3_3=  0.573000000000000E+00  0.177710261769108E+02  0.922348274881366E+00
     chi_1_1=  0.574000000000000E+00  0.178614503682991E+02  0.943459653377001E+00
     chi_2_1=  0.574000000000000E+00  0.308418158755336E-05  0.585772142362414E-06
     chi_3_1=  0.574000000000000E+00  -.261336374933141E-05  -.436245930867327E-06
     chi_1_2=  0.574000000000000E+00  0.308418158660641E-05  0.585772142056272E-06
     chi_2_2=  0.574000000000000E+00  0.178614482993594E+02  0.943459357698933E+00
     chi_3_2=  0.574000000000000E+00  -.168544307038461E-05  -.337641705308960E-06
     chi_1_3=  0.574000000000000E+00  -.261336375061861E-05  -.436245931297027E-06
     chi_2_3=  0.574000000000000E+00  -.168544306720192E-05  -.337641704355591E-06
     chi_3_3=  0.574000000000000E+00  0.178614329665207E+02  0.943458256023494E+00
     chi_1_1=  0.575000000000000E+00  0.179538427111861E+02  0.965432718066602E+00
     chi_2_1=  0.575000000000000E+00  0.314117825350553E-05  0.602582101331239E-06
     chi_3_1=  0.575000000000000E+00  -.265487635210162E-05  -.452186897245320E-06
     chi_1_2=  0.575000000000000E+00  0.314117825253032E-05  0.602582101010670E-06
     chi_2_2=  0.575000000000000E+00  0.179538406135823E+02  0.965432413464080E+00
     chi_3_2=  0.575000000000000E+00  -.171724788469299E-05  -.351254560815665E-06
     chi_1_3=  0.575000000000000E+00  -.265487635342935E-05  -.452186897692574E-06
     chi_2_3=  0.575000000000000E+00  -.171724788142125E-05  -.351254559820318E-06
     chi_3_3=  0.575000000000000E+00  0.179538251720043E+02  0.965431290566254E+00
     chi_1_1=  0.576000000000000E+00  0.180482966057558E+02  0.988318925720678E+00
     chi_2_1=  0.576000000000000E+00  0.319974927651224E-05  0.620116698653185E-06
     chi_3_1=  0.576000000000000E+00  -.269781674204568E-05  -.468992723784028E-06
     chi_1_2=  0.576000000000000E+00  0.319974927550752E-05  0.620116698317287E-06
     chi_2_2=  0.576000000000000E+00  0.180482944786577E+02  0.988318611789954E+00
     chi_3_2=  0.576000000000000E+00  -.175025550724713E-05  -.365651127466103E-06
     chi_1_3=  0.576000000000000E+00  -.269781674341552E-05  -.468992724249821E-06
     chi_2_3=  0.576000000000000E+00  -.175025550388264E-05  -.365651126426289E-06
     chi_3_3=  0.576000000000000E+00  0.180482789263157E+02  0.988317466924108E+00
     chi_1_1=  0.577000000000000E+00  0.181448922189545E+02  0.101217208220948E+01
     chi_2_1=  0.577000000000000E+00  0.325995851175420E-05  0.638418349307641E-06
     chi_3_1=  0.577000000000000E+00  -.274225581203011E-05  -.486724968123987E-06
     chi_1_2=  0.577000000000000E+00  0.325995851071862E-05  0.638418348955427E-06
     chi_2_2=  0.577000000000000E+00  0.181448900614967E+02  0.101217175852235E+01
     chi_3_2=  0.577000000000000E+00  -.178452911577836E-05  -.380889362699512E-06
     chi_1_3=  0.577000000000000E+00  -.274225581344371E-05  -.486724968609372E-06
     chi_2_3=  0.577000000000000E+00  -.178452911231726E-05  -.380889361612565E-06
     chi_3_3=  0.577000000000000E+00  0.181448743962995E+02  0.101217059090277E+01
     chi_1_1=  0.578000000000000E+00  0.182437140145982E+02  0.103705004558157E+01
     chi_2_1=  0.578000000000000E+00  0.332187323277844E-05  0.657532615258587E-06
     chi_3_1=  0.578000000000000E+00  -.278826889832339E-05  -.505450582523821E-06
     chi_1_2=  0.578000000000000E+00  0.332187323171066E-05  0.657532614889008E-06
     chi_2_2=  0.578000000000000E+00  0.182437118258781E+02  0.103704971168353E+01
     chi_3_2=  0.578000000000000E+00  -.182013598565437E-05  -.397032439661150E-06
     chi_1_3=  0.578000000000000E+00  -.278826889978247E-05  -.505450583029926E-06
     chi_2_3=  0.578000000000000E+00  -.182013598209255E-05  -.397032438524184E-06
     chi_3_3=  0.578000000000000E+00  0.182436960456644E+02  0.103704852048154E+01
     chi_1_1=  0.579000000000000E+00  0.183448510359241E+02  0.106301509626304E+01
     chi_2_1=  0.579000000000000E+00  0.338556435458568E-05  0.677508488324112E-06
     chi_3_1=  0.579000000000000E+00  -.283593610358427E-05  -.525242474198341E-06
     chi_1_2=  0.579000000000000E+00  0.338556435348419E-05  0.677508487936022E-06
     chi_2_2=  0.579000000000000E+00  0.183448488149996E+02  0.106301475167129E+01
     chi_3_2=  0.579000000000000E+00  -.185714779374685E-05  -.414149299595705E-06
     chi_1_3=  0.579000000000000E+00  -.283593610509065E-05  -.525242474726381E-06
     chi_2_3=  0.579000000000000E+00  -.185714779007997E-05  -.414149298405623E-06
     chi_3_3=  0.579000000000000E+00  0.183448329175347E+02  0.106301353601209E+01
     chi_1_1=  0.580000000000000E+00  0.184483972092506E+02  0.109013434697487E+01
     chi_2_1=  0.580000000000000E+00  0.345110667332459E-05  0.698398702905405E-06
     chi_3_1=  0.580000000000000E+00  -.288534264483596E-05  -.546180132871609E-06
     chi_1_2=  0.580000000000000E+00  0.345110667218784E-05  0.698398702497573E-06
     chi_2_2=  0.580000000000000E+00  0.184483949551384E+02  0.109013399117603E+01
     chi_3_2=  0.580000000000000E+00  -.189564094595823E-05  -.432315271492714E-06
     chi_1_3=  0.580000000000000E+00  -.288534264639155E-05  -.546180133422890E-06
     chi_2_3=  0.580000000000000E+00  -.189564094218172E-05  -.432315270246173E-06
     chi_3_3=  0.580000000000000E+00  0.184483789381104E+02  0.109013275013529E+01
     chi_1_1=  0.581000000000000E+00  0.185544516703864E+02  0.111848019725945E+01
     chi_2_1=  0.581000000000000E+00  0.351857912389622E-05  0.720260082193794E-06
     chi_3_1=  0.581000000000000E+00  -.293657922815666E-05  -.568350334677015E-06
     chi_1_2=  0.581000000000000E+00  0.351857912272254E-05  0.720260081764882E-06
     chi_2_2=  0.581000000000000E+00  0.185544493820592E+02  0.111847982970719E+01
     chi_3_2=  0.581000000000000E+00  -.193569693000813E-05  -.451612768227764E-06
     chi_1_3=  0.581000000000000E+00  -.293657922976349E-05  -.568350335252942E-06
     chi_2_3=  0.581000000000000E+00  -.193569692611718E-05  -.451612766921163E-06
     chi_3_3=  0.581000000000000E+00  0.185544332430751E+02  0.111847856230730E+01
     chi_1_1=  0.582000000000000E+00  0.186631191155308E+02  0.114813083818659E+01
     chi_2_1=  0.582000000000000E+00  0.358806505686169E-05  0.743153921969009E-06
     chi_3_1=  0.582000000000000E+00  -.298974245183853E-05  -.591847932919660E-06
     chi_1_2=  0.582000000000000E+00  0.358806505564934E-05  0.743153921517572E-06
     chi_2_2=  0.582000000000000E+00  0.186631167919150E+02  0.114813045829898E+01
     chi_3_2=  0.582000000000000E+00  -.197740269508283E-05  -.472132069856819E-06
     chi_1_3=  0.582000000000000E+00  -.298974245349875E-05  -.591847933521746E-06
     chi_2_3=  0.582000000000000E+00  -.197740269107232E-05  -.472132068486257E-06
     chi_3_3=  0.582000000000000E+00  0.186631005284968E+02  0.114812916350493E+01
     chi_1_1=  0.583000000000000E+00  0.187745101785182E+02  0.117917081359356E+01
     chi_2_1=  0.583000000000000E+00  0.365965253613929E-05  0.767146416671800E-06
     chi_3_1=  0.583000000000000E+00  -.304493523975459E-05  -.616776747830512E-06
     chi_1_2=  0.583000000000000E+00  0.365965253488641E-05  0.767146416196265E-06
     chi_2_2=  0.583000000000000E+00  0.187745078184909E+02  0.117917042075009E+01
     chi_3_2=  0.583000000000000E+00  -.202085105991341E-05  -.493972206371686E-06
     chi_1_3=  0.583000000000000E+00  -.304493524147042E-05  -.616776748460392E-06
     chi_2_3=  0.583000000000000E+00  -.202085105577795E-05  -.493972204932953E-06
     chi_3_3=  0.583000000000000E+00  0.187744914280708E+02  0.117916909746504E+01
     chi_1_1=  0.584000000000000E+00  0.188887418363546E+02  0.121169164511981E+01
     chi_2_1=  0.584000000000000E+00  0.373343465906728E-05  0.792309133091492E-06
     chi_3_1=  0.584000000000000E+00  -.310226730660686E-05  -.643250569327696E-06
     chi_1_2=  0.584000000000000E+00  0.373343465777190E-05  0.792309132590157E-06
     chi_2_2=  0.584000000000000E+00  0.188887394387412E+02  0.121169123865826E+01
     chi_3_2=  0.584000000000000E+00  -.206614115075437E-05  -.517241954155867E-06
     chi_1_3=  0.584000000000000E+00  -.310226730838071E-05  -.643250569987129E-06
     chi_2_3=  0.584000000000000E+00  -.206614114648825E-05  -.517241952644390E-06
     chi_3_3=  0.584000000000000E+00  0.188887229186569E+02  0.121168988571855E+01
     chi_1_1=  0.585000000000000E+00  0.190059378450878E+02  0.124579252934781E+01
     chi_2_1=  0.585000000000000E+00  0.380950990049668E-05  0.818719537769286E-06
     chi_3_1=  0.585000000000000E+00  -.316185565659618E-05  -.671394289008572E-06
     chi_1_2=  0.585000000000000E+00  0.380950989915670E-05  0.818719537240287E-06
     chi_2_2=  0.585000000000000E+00  0.190059354086587E+02  0.124579210856067E+01
