#                \hbar \omega(Ry)     Re(chi) (e^2*a_0^2/Ry) Im(chi) (e^2*a_0^2/Ry)
     chi_1_3=  0.220599999999987E+01  0.334608649207433E-04  0.249896332896464E-04
     chi_2_3=  0.220599999999987E+01  0.664405630648309E-04  0.576089555476244E-04
     chi_3_3=  0.220599999999987E+01  -.375795236782324E+01  0.376240621604657E+01
     chi_1_1=  0.220699999999987E+01  -.385030187154467E+01  0.378883117187045E+01
     chi_2_1=  0.220699999999987E+01  0.215931964685233E-04  0.125857035182067E-04
     chi_3_1=  0.220699999999987E+01  0.882718797452615E-04  0.531988784115944E-04
     chi_1_2=  0.220699999999987E+01  0.215457584534977E-04  0.149594997470403E-04
     chi_2_2=  0.220699999999987E+01  -.385179540159946E+01  0.378004708856588E+01
     chi_3_2=  0.220699999999987E+01  0.192488896571110E-03  0.153363952978747E-03
     chi_1_3=  0.220699999999987E+01  0.288379647680824E-04  0.302663124541665E-04
     chi_2_3=  0.220699999999987E+01  0.559994448262799E-04  0.680208723251956E-04
     chi_3_3=  0.220699999999987E+01  -.382763038397947E+01  0.379685769515391E+01
     chi_1_1=  0.220799999999987E+01  -.391485995595031E+01  0.382622657828297E+01
     chi_2_1=  0.220799999999987E+01  0.192260811422273E-04  0.159304561678163E-04
     chi_3_1=  0.220799999999987E+01  0.779890311797288E-04  0.669696583509889E-04
     chi_1_2=  0.220799999999987E+01  0.187901650714708E-04  0.182472740527184E-04
     chi_2_2=  0.220799999999987E+01  -.391467612276178E+01  0.381723083636828E+01
     chi_3_2=  0.220799999999987E+01  0.164004125523055E-03  0.182730606265681E-03
     chi_1_3=  0.220799999999987E+01  0.233420959550449E-04  0.345648362929775E-04
     chi_2_3=  0.220799999999987E+01  0.438667810298205E-04  0.762656291051982E-04
     chi_3_3=  0.220799999999987E+01  -.389389826944745E+01  0.383793182416556E+01
     chi_1_1=  0.220899999999987E+01  -.398245810040410E+01  0.387368954110732E+01
     chi_2_1=  0.220899999999987E+01  0.163031508250063E-04  0.187707726702001E-04
     chi_3_1=  0.220899999999987E+01  0.654352336523037E-04  0.785453466291787E-04
     chi_1_2=  0.220899999999987E+01  0.154999566054360E-04  0.209622254429010E-04
     chi_2_2=  0.220899999999987E+01  -.398057532654108E+01  0.386486385617092E+01
     chi_3_2=  0.220899999999987E+01  0.130844817035510E-03  0.206241477159653E-03
     chi_1_3=  0.220899999999987E+01  0.171893524744561E-04  0.377618859866914E-04
     chi_2_3=  0.220899999999987E+01  0.305102947195996E-04  0.821153966966219E-04
     chi_3_3=  0.220899999999987E+01  -.396385293740983E+01  0.388867109049001E+01
     chi_1_1=  0.220999999999987E+01  -.406135938482776E+01  0.393098362247563E+01
     chi_2_1=  0.220999999999987E+01  0.129297476061288E-04  0.210202690996699E-04
     chi_3_1=  0.220999999999987E+01  0.510690680447643E-04  0.875774050832584E-04
     chi_1_2=  0.220999999999987E+01  0.117918479785254E-04  0.230241576573626E-04
     chi_2_2=  0.220999999999987E+01  -.405785246525442E+01  0.392270569638302E+01
     chi_3_2=  0.220999999999987E+01  0.941904887259845E-04  0.223220326343279E-03
     chi_1_3=  0.220999999999987E+01  0.105964164279265E-04  0.397693086373937E-04
     chi_2_3=  0.220999999999987E+01  0.163939834794961E-04  0.854152557797176E-04
     chi_3_3=  0.220999999999987E+01  -.404566408230527E+01  0.394872842180560E+01
     chi_1_1=  0.221099999999987E+01  -.415957872867236E+01  0.399415379500453E+01
     chi_2_1=  0.221099999999987E+01  0.921988360406890E-05  0.226048378966186E-04
     chi_3_1=  0.221099999999987E+01  0.353832811688674E-04  0.937722408841808E-04
     chi_1_2=  0.221099999999987E+01  0.779021194171425E-05  0.243661221046668E-04
     chi_2_2=  0.221099999999987E+01  -.415461626818657E+01  0.398677381642096E+01
     chi_3_2=  0.221099999999987E+01  0.552822703659230E-04  0.233126941520183E-03
     chi_1_3=  0.221099999999987E+01  0.378765891142474E-05  0.405241091714385E-04
     chi_2_3=  0.221099999999987E+01  0.199463936779165E-05  0.860632463861129E-04
     chi_3_3=  0.221099999999987E+01  -.414723975029495E+01  0.401405143354233E+01
     chi_1_1=  0.221199999999987E+01  -.428340401166442E+01  0.405564058190999E+01
     chi_2_1=  0.221199999999987E+01  0.530361188831918E-05  0.234622909687344E-04
     chi_3_1=  0.221199999999987E+01  0.189348909518941E-04  0.968902933496599E-04
     chi_1_2=  0.221199999999987E+01  0.363496108382416E-05  0.249345634851466E-04
     chi_2_2=  0.221199999999987E+01  -.427724165922547E+01  0.404945645164974E+01
     chi_3_2=  0.221199999999987E+01  0.154961121077688E-04  0.235563372620365E-03
     chi_1_3=  0.221199999999987E+01  -.299294979446970E-05  0.399913346131998E-04
     chi_2_3=  0.221199999999987E+01  -.121733420608646E-04  0.840180907014075E-04
     chi_3_3=  0.221199999999987E+01  -.427474117272371E+01  0.407699600277789E+01
     chi_1_1=  0.221299999999987E+01  -.443585491256091E+01  0.410498042422300E+01
     chi_2_1=  0.221299999999987E+01  0.133375245972781E-05  0.235507628698890E-04
     chi_3_1=  0.221299999999987E+01  0.237159505308493E-05  0.967814748346612E-04
     chi_1_2=  0.221299999999987E+01  -.511971296609974E-06  0.246986376020942E-04
     chi_2_2=  0.221299999999987E+01  -.442882104323465E+01  0.410021160036937E+01
     chi_3_2=  0.221299999999987E+01  -.236035526635907E-04  0.230365810862971E-03
     chi_1_3=  0.221299999999987E+01  -.947526928036755E-05  0.381808657275669E-04
     chi_2_3=  0.221299999999987E+01  -.255461779433145E-04  0.793354072191372E-04
     chi_3_3=  0.221299999999987E+01  -.443103526847769E+01  0.412703478175684E+01
     chi_1_1=  0.221399999999987E+01  -.461536103997013E+01  0.413026396192262E+01
     chi_2_1=  0.221399999999987E+01  -.251458331404264E-05  0.228642100189343E-04
     chi_3_1=  0.221399999999987E+01  -.135726934690941E-04  0.934491560089570E-04
     chi_1_2=  0.221399999999987E+01  -.446828757651149E-05  0.236663810721396E-04
     chi_2_2=  0.221399999999987E+01  -.460783108886309E+01  0.412702766365441E+01
     chi_3_2=  0.221399999999987E+01  -.602920147749308E-04  0.217755365769631E-03
     chi_1_3=  0.221399999999987E+01  -.153716430629165E-04  0.351720913930328E-04
     chi_2_3=  0.221399999999987E+01  -.375319317660042E-04  0.722185614188464E-04
     chi_3_3=  0.221399999999987E+01  -.461437307173926E+01  0.415223077227563E+01
     chi_1_1=  0.221499999999987E+01  -.481514758147645E+01  0.412032023118960E+01
     chi_2_1=  0.221499999999987E+01  -.605628674378902E-05  0.214488283104073E-04
     chi_3_1=  0.221499999999987E+01  -.281315849952746E-04  0.871162335677925E-04
     chi_1_2=  0.221499999999987E+01  -.804540648887976E-05  0.219008844617189E-04
     chi_2_2=  0.221499999999987E+01  -.480750651940339E+01  0.411861765454937E+01
     chi_3_2=  0.221499999999987E+01  -.928300356280598E-04  0.198479423244224E-03
     chi_1_3=  0.221499999999987E+01  -.204051001020204E-04  0.311340581198613E-04
     chi_2_3=  0.221499999999987E+01  -.475722995855388E-04  0.630574967945272E-04
     chi_3_3=  0.221499999999987E+01  -.481778692613051E+01  0.414143833549005E+01
     chi_1_1=  0.221599999999987E+01  -.502382137032780E+01  0.406719625425622E+01
     chi_2_1=  0.221599999999987E+01  -.911990698388580E-05  0.194116791323398E-04
     chi_3_1=  0.221599999999987E+01  -.406059698496967E-04  0.782570178371242E-04
     chi_1_2=  0.221599999999987E+01  -.110737766239225E-04  0.195274405154197E-04
     chi_2_2=  0.221599999999987E+01  -.501642036150747E+01  0.406691668293067E+01
     chi_3_2=  0.221599999999987E+01  -.119708677437664E-03  0.173858806657942E-03
     chi_1_3=  0.221599999999987E+01  -.243518851959111E-04  0.263272878347482E-04
     chi_2_3=  0.221599999999987E+01  -.552321493438311E-04  0.524271596128460E-04
     chi_3_3=  0.221599999999987E+01  -.502969974667591E+01  0.408679282345679E+01
     chi_1_1=  0.221699999999987E+01  -.522729098104371E+01  0.396813323825853E+01
     chi_2_1=  0.221699999999987E+01  -.115759835655811E-04  0.169143872760653E-04
     chi_3_1=  0.221699999999987E+01  -.504808106625210E-04  0.675663076950045E-04
     chi_1_2=  0.221699999999987E+01  -.134319051832261E-04  0.167247567947278E-04
     chi_2_2=  0.221699999999987E+01  -.522040963775807E+01  0.396907829883540E+01
     chi_3_2=  0.221699999999987E+01  -.139916475157462E-03  0.145681480527143E-03
     chi_1_3=  0.221699999999987E+01  -.270839549141227E-04  0.210791956370205E-04
     chi_2_3=  0.221699999999987E+01  -.602855419461633E-04  0.410304930634476E-04
     chi_3_3=  0.221699999999987E+01  -.523587406465457E+01  0.398568217986361E+01
     chi_1_1=  0.221799999999987E+01  -.541153373766941E+01  0.382624396274861E+01
     chi_2_1=  0.221799999999987E+01  -.133593173589771E-04  0.141507850658537E-04
     chi_3_1=  0.221799999999987E+01  -.575141456326034E-04  0.558627123537678E-04
     chi_1_2=  0.221799999999987E+01  -.150678008481621E-04  0.136998800026955E-04
     chi_2_2=  0.221799999999987E+01  -.540535878443877E+01  0.382816580127827E+01
     chi_3_2=  0.221799999999987E+01  -.153122087282623E-03  0.115948587010858E-03
     chi_1_3=  0.221799999999987E+01  -.285936028703992E-04  0.157366843681684E-04
     chi_2_3=  0.221799999999987E+01  -.627613177559047E-04  0.295958825630268E-04
     chi_3_3=  0.221799999999987E+01  -.542220265417817E+01  0.384140314139822E+01
     chi_1_1=  0.221899999999987E+01  -.556525057003006E+01  0.364960762301656E+01
     chi_2_1=  0.221899999999987E+01  -.144758475844885E-04  0.113153108200363E-04
     chi_3_1=  0.221899999999987E+01  -.617606055039370E-04  0.439559867917855E-04
     chi_1_2=  0.221899999999987E+01  -.160035929917053E-04  0.106546891477854E-04
     chi_2_2=  0.221899999999987E+01  -.555987510681739E+01  0.365224931590299E+01
     chi_3_2=  0.221899999999987E+01  -.159691556742099E-03  0.865540902869136E-04
     chi_1_3=  0.221899999999987E+01  -.289885523314920E-04  0.106115667329894E-04
     chi_2_3=  0.221899999999987E+01  -.629258619691686E-04  0.187633359905816E-04
     chi_3_3=  0.221899999999987E+01  -.557737187749372E+01  0.366222514671499E+01
     chi_1_1=  0.221999999999987E+01  -.568151045076995E+01  0.344921920216713E+01
     chi_2_1=  0.221999999999987E+01  -.149919503043869E-04  0.857369237931663E-05
     chi_3_1=  0.221999999999987E+01  -.635221492374446E-04  0.325266549475682E-04
     chi_1_2=  0.221999999999987E+01  -.163219759392370E-04  0.775621482178804E-05
     chi_2_2=  0.221999999999987E+01  -.567694988014294E+01  0.345234648854707E+01
     chi_3_2=  0.221999999999987E+01  -.160536813669090E-03  0.590146748588436E-04
     chi_1_3=  0.221999999999987E+01  -.284597677084595E-04  0.593858237576533E-05
     chi_2_3=  0.221999999999987E+01  -.612102524686211E-04  0.900051512664496E-05
     chi_3_3=  0.221999999999987E+01  -.569449736338785E+01  0.345931051726579E+01
     chi_1_1=  0.222099999999987E+01  -.575803659018570E+01  0.323665752861517E+01
     chi_2_1=  0.222099999999987E+01  -.150122029215435E-04  0.604528458277614E-05
     chi_3_1=  0.222099999999987E+01  -.632526137956016E-04  0.220559835547497E-04
     chi_1_2=  0.222099999999987E+01  -.161415916807982E-04  0.512007745663212E-05
     chi_2_2=  0.222099999999987E+01  -.575425247259151E+01  0.324007654604587E+01
     chi_3_2=  0.222099999999987E+01  -.156869710309251E-03  0.343323578489576E-04
     chi_1_3=  0.222099999999987E+01  -.272365336293587E-04  0.185813380006620E-05
     chi_2_3=  0.222099999999987E+01  -.581137999757188E-04  0.572244657134726E-06
     chi_3_3=  0.222099999999987E+01  -.577138993834698E+01  0.324436401673328E+01
     chi_1_1=  0.222199999999987E+01  -.579640323916809E+01  0.302224104992148E+01
     chi_2_1=  0.222199999999987E+01  -.146551394739366E-04  0.379947032626217E-05
     chi_3_1=  0.222199999999987E+01  -.614561385594480E-04  0.128148668746733E-04
     chi_1_2=  0.222199999999987E+01  -.155914960870372E-04  0.280874085964347E-05
     chi_2_2=  0.222199999999987E+01  -.579332664790758E+01  0.302580306685383E+01
     chi_3_2=  0.222199999999987E+01  -.149959019083260E-03  0.129981120165540E-04
     chi_1_3=  0.222199999999987E+01  -.255454561539001E-04  -.157723137646970E-05
     chi_2_3=  0.222199999999987E+01  -.541188464458166E-04  -.644061033747712E-05
     chi_3_3=  0.222199999999987E+01  -.580972944374529E+01  0.302778336197257E+01
     chi_1_1=  0.222299999999987E+01  -.580071944536212E+01  0.281401772446207E+01
     chi_2_1=  0.222299999999987E+01  -.140341459523876E-04  0.186247855097535E-05
     chi_3_1=  0.222299999999987E+01  -.586086887009709E-04  0.489527426833199E-05
     chi_1_2=  0.222299999999987E+01  -.147918337409686E-04  0.840178074466859E-06
     chi_2_2=  0.222299999999987E+01  -.579826903403961E+01  0.281761540721372E+01
     chi_3_2=  0.222299999999987E+01  -.140954513987372E-03  -.491089965893301E-05
     chi_1_3=  0.222299999999987E+01  -.235830501329341E-04  -.438214828975649E-05
     chi_2_3=  0.222299999999987E+01  -.496359324863040E-04  -.120942287330502E-04
     chi_3_3=  0.222299999999987E+01  -.581372967697493E+01  0.281765413970483E+01
     chi_1_1=  0.222399999999987E+01  -.577632373927190E+01  0.261752628085159E+01
     chi_2_1=  0.222399999999987E+01  -.132460695601437E-04  0.229049279036114E-06
     chi_3_1=  0.222399999999987E+01  -.551124806963741E-04  -.173937947099076E-05
     chi_1_2=  0.222399999999987E+01  -.138429351652163E-04  -.799045265730889E-06
     chi_2_2=  0.222399999999987E+01  -.577441751384473E+01  0.262108618918175E+01
     chi_3_2=  0.222399999999987E+01  -.130794204858914E-03  -.195991004733845E-04
     chi_1_3=  0.222399999999987E+01  -.215032095142773E-04  -.661383983293042E-05
     chi_2_3=  0.222399999999987E+01  -.449807015949642E-04  -.165286407435517E-04
     chi_3_3=  0.222399999999987E+01  -.578882131963321E+01  0.261952127130774E+01
     chi_1_1=  0.222499999999987E+01  -.572878245983671E+01  0.243606087798802E+01
     chi_2_1=  0.222499999999987E+01  -.123668176909429E-04  -.112550210868649E-05
     chi_3_1=  0.222499999999987E+01  -.512795474905830E-04  -.720332255206666E-05
     chi_1_2=  0.222499999999987E+01  -.128217341734154E-04  -.214083919499702E-05
     chi_2_2=  0.222499999999987E+01  -.572734431730471E+01  0.243953532947540E+01
     chi_3_2=  0.222499999999987E+01  -.120180524645723E-03  -.314274955261197E-04
     chi_1_3=  0.222499999999987E+01  -.194161693143782E-04  -.835038046250946E-05
     chi_2_3=  0.222499999999987E+01  -.403745062873716E-04  -.199220194590590E-04
     chi_3_3=  0.222499999999987E+01  -.574064514373758E+01  0.243666468468549E+01
     chi_1_1=  0.222599999999987E+01  -.566326286467475E+01  0.227115987020947E+01
     chi_2_1=  0.222599999999987E+01  -.114518397621027E-04  -.223537934501695E-05
     chi_3_1=  0.222599999999987E+01  -.473352813769144E-04  -.116472519011005E-04
     chi_1_2=  0.222599999999987E+01  -.117831020938398E-04  -.322531935451528E-05
     chi_2_2=  0.222599999999987E+01  -.566222548747056E+01  0.227451975543080E+01
     chi_3_2=  0.222599999999987E+01  -.109600881554219E-03  -.408175577624532E-04
     chi_1_3=  0.222599999999987E+01  -.173942950782318E-04  -.967491124777623E-05
     chi_2_3=  0.222599999999987E+01  -.359585608391590E-04  -.224582989258816E-04
     chi_3_3=  0.222599999999987E+01  -.567442469705573E+01  0.227059735811842E+01
     chi_1_1=  0.222699999999987E+01  -.558422348948162E+01  0.212312316313901E+01
     chi_2_1=  0.222699999999987E+01  -.105391684925365E-04  -.313747549484227E-05
     chi_3_1=  0.222699999999987E+01  -.434321693422688E-04  -.152303577683755E-04
     chi_1_2=  0.222699999999987E+01  -.107635828415971E-04  -.409396471194051E-05
     chi_2_2=  0.222699999999987E+01  -.558352903008462E+01  0.212635228093732E+01
     chi_3_2=  0.222699999999987E+01  -.993683489447572E-04  -.481893603332545E-04
     chi_1_3=  0.222699999999987E+01  -.154804605904776E-04  -.106661433748412E-04
     chi_2_3=  0.222699999999987E+01  -.318127479751324E-04  -.243083037731995E-04
     chi_3_3=  0.222699999999987E+01  -.559465880240762E+01  0.212158931824201E+01
     chi_1_1=  0.222799999999987E+01  -.549532256523752E+01  0.199145723303594E+01
     chi_2_1=  0.222799999999987E+01  -.965317612557289E-05  -.386732999646914E-05
     chi_3_1=  0.222799999999987E+01  -.396660780767389E-04  -.181040832058702E-04
     chi_1_2=  0.222799999999987E+01  -.978562644172072E-05  -.478572973452037E-05
     chi_2_2=  0.222799999999987E+01  -.549492220133657E+01  0.199454812545410E+01
     chi_3_2=  0.222799999999987E+01  -.896648088132933E-04  -.539281428874801E-04
     chi_1_3=  0.222799999999987E+01  -.136961519135726E-04  -.113937328238504E-04
     chi_2_3=  0.222799999999987E+01  -.279732407666203E-04  -.256210915069501E-04
     chi_3_3=  0.222799999999987E+01  -.550503302903018E+01  0.198911683563100E+01
     chi_1_1=  0.222899999999987E+01  -.539945301419598E+01  0.187521474923518E+01
     chi_2_1=  0.222899999999987E+01  -.880806284517781E-05  -.445703033984948E-05
     chi_3_1=  0.222899999999987E+01  -.360911012327269E-04  -.204039505769645E-04
     chi_1_2=  0.222899999999987E+01  -.886138491895062E-05  -.533514484848501E-05
     chi_2_2=  0.222899999999987E+01  -.539930604199913E+01  0.187816573433343E+01
     chi_3_2=  0.222899999999987E+01  -.805783082355248E-04  -.583693937034540E-04
     chi_1_3=  0.222899999999987E+01  -.120481504038387E-04  -.119166435154088E-04
     chi_2_3=  0.222899999999987E+01  -.244467348330201E-04  -.265213987506827E-04
     chi_3_3=  0.222899999999987E+01  -.540845772460831E+01  0.187220440091840E+01
     chi_1_1=  0.222999999999987E+01  -.529883755652561E+01  0.177323289140409E+01
     chi_2_1=  0.222999999999987E+01  -.801080299095596E-05  -.493432672021991E-05
     chi_3_1=  0.222999999999987E+01  -.327319451265127E-04  -.222463384003844E-04
     chi_1_2=  0.222999999999987E+01  -.799585443544523E-05  -.577163501836023E-05
     chi_2_2=  0.222999999999987E+01  -.529891034467474E+01  0.177604596790487E+01
     chi_3_2=  0.222999999999987E+01  -.721332201662621E-04  -.617948575455198E-04
     chi_1_3=  0.222999999999987E+01  -.105337442942378E-04  -.122831904394485E-04
     chi_2_3=  0.222999999999987E+01  -.212213600926319E-04  -.271104026552481E-04
     chi_3_3=  0.222999999999987E+01  -.530716578658331E+01  0.176966418124399E+01
     chi_1_1=  0.223099999999987E+01  -.519514263741462E+01  0.168428956411797E+01
     chi_2_1=  0.223099999999987E+01  -.726350604177284E-05  -.532254319801217E-05
     chi_3_1=  0.223099999999987E+01  -.295937648118524E-04  -.237284679983499E-04
     chi_1_2=  0.223099999999987E+01  -.718934165914415E-05  -.611962815684285E-05
     chi_2_2=  0.223099999999987E+01  -.519540758704620E+01  0.168696895701967E+01
     chi_3_2=  0.223099999999987E+01  -.643134661722276E-04  -.644354180764577E-04
     chi_1_3=  0.223099999999987E+01  -.914459970023858E-05  -.125320899354746E-04
     chi_2_3=  0.223099999999987E+01  -.182746676930175E-04  -.274684055518156E-04
     chi_3_3=  0.223099999999987E+01  -.520282876360564E+01  0.168025256295490E+01
     chi_1_1=  0.223199999999987E+01  -.508958897457243E+01  0.160719932719266E+01
     chi_2_1=  0.223199999999987E+01  -.656514158252315E-05  -.564097371957892E-05
     chi_3_1=  0.223199999999987E+01  -.266692907825499E-04  -.249303179722628E-04
     chi_1_2=  0.223199999999987E+01  -.643921883401945E-05  -.639911456669450E-05
     chi_2_2=  0.223199999999987E+01  -.509002357774101E+01  0.160975050798842E+01
     chi_3_2=  0.223199999999987E+01  -.570787293044417E-04  -.664777457833350E-04
     chi_1_3=  0.223199999999987E+01  -.786934579310398E-05  -.126939803191270E-04
     chi_2_3=  0.223199999999987E+01  -.155788767144930E-04  -.276583559613046E-04
     chi_3_3=  0.223199999999987E+01  -.509666902436722E+01  0.160276592051531E+01
     chi_1_1=  0.223299999999987E+01  -.498304877220877E+01  0.154086790635907E+01
     chi_2_1=  0.223299999999987E+01  -.591267766048078E-05  -.590543415024612E-05
     chi_3_1=  0.223299999999987E+01  -.239434823491654E-04  -.259171102372727E-04
     chi_1_2=  0.223299999999987E+01  -.574105541419175E-05  -.662631057366600E-05
     chi_2_2=  0.223299999999987E+01  -.498363481843179E+01  0.154329693469704E+01
     chi_3_2=  0.223299999999987E+01  -.503746456918379E-04  -.680715131331892E-04
     chi_1_3=  0.223299999999987E+01  -.669512539290112E-05  -.127928871971537E-04
     chi_2_3=  0.223299999999987E+01  -.131039452988961E-04  -.277291395258307E-04
     chi_3_3=  0.223299999999987E+01  -.498955809084226E+01  0.153609477769140E+01
     chi_1_1=  0.223399999999986E+01  -.487612655139653E+01  0.148431971564987E+01
     chi_2_1=  0.223399999999986E+01  -.530183846113653E-05  -.612876668168498E-05
     chi_3_1=  0.223399999999986E+01  -.213965900459694E-04  -.267415329388064E-04
     chi_1_2=  0.223399999999986E+01  -.508936670237237E-05  -.681423950016129E-05
     chi_2_2=  0.223399999999986E+01  -.487684947234463E+01  0.148663277830288E+01
     chi_3_2=  0.223399999999986E+01  -.441393701109588E-04  -.693354938884912E-04
     chi_1_3=  0.223399999999986E+01  -.560856444325022E-05  -.128474119208044E-04
     chi_2_3=  0.223399999999986E+01  -.108194387993765E-04  -.277182056435950E-04
     chi_3_3=  0.223399999999986E+01  -.488209825561654E+01  0.147925096375615E+01
     chi_1_1=  0.223499999999986E+01  -.476922406674219E+01  0.143670873200336E+01
     chi_2_1=  0.223499999999986E+01  -.472766214842738E-05  -.632130282149660E-05
     chi_3_1=  0.223499999999986E+01  -.190063963335209E-04  -.274457458943670E-04
     chi_1_2=  0.223499999999986E+01  -.447816066515471E-05  -.697326117126061E-05
     chi_2_2=  0.223499999999986E+01  -.477007238359261E+01  0.143891181530536E+01
     chi_3_2=  0.223499999999986E+01  -.383082995524226E-04  -.703629485273608E-04
     chi_1_3=  0.223499999999986E+01  -.459644748419835E-05  -.128717612542651E-04
     chi_2_3=  0.223499999999986E+01  -.869580733316274E-05  -.276538043686568E-04
     chi_3_3=  0.223499999999986E+01  -.477468808505717E+01  0.143137811007132E+01
     chi_1_1=  0.223599999999986E+01  -.466259137357964E+01  0.139731977745169E+01
     chi_2_1=  0.223599999999986E+01  -.418487763831579E-05  -.649133728753351E-05
     chi_3_1=  0.223599999999986E+01  -.167497147441230E-04  -.280634049099260E-04
     chi_1_2=  0.223599999999986E+01  -.390128823574329E-05  -.711160101297423E-05
     chi_2_2=  0.223599999999986E+01  -.466355623414903E+01  0.139941844740002E+01
     chi_3_2=  0.223599999999986E+01  -.328170092748565E-04  -.712268691985170E-04
     chi_1_3=  0.223599999999986E+01  -.364608731448552E-05  -.128767117931854E-04
     chi_2_3=  0.223599999999986E+01  -.670504847222386E-05  -.275570509026245E-04
     chi_3_3=  0.223599999999986E+01  -.466757388040899E+01  0.139175252795468E+01
     chi_1_1=  0.223699999999986E+01  -.455636659900763E+01  0.136556478918717E+01
     chi_2_1=  0.223699999999986E+01  -.366807408076737E-05  -.664555352557535E-05
     chi_3_1=  0.223699999999986E+01  -.146030340041696E-04  -.286214659012557E-04
     chi_1_2=  0.223699999999986E+01  -.335257831927088E-05  -.723580511308868E-05
     chi_2_2=  0.223699999999986E+01  -.455744141045224E+01  0.136756404578816E+01
     chi_3_2=  0.223699999999986E+01  -.276022043187673E-04  -.719844265469196E-04
     chi_1_3=  0.223699999999986E+01  -.274537550749006E-05  -.128703854609986E-04
     chi_2_3=  0.223699999999986E+01  -.482072301599688E-05  -.274435712093424E-04
     chi_3_3=  0.223699999999986E+01  -.456088964662091E+01  0.135977911963019E+01
     chi_1_1=  0.223799999999986E+01  -.445060686321066E+01  0.134097694500615E+01
     chi_2_1=  0.223799999999986E+01  -.317174389919738E-05  -.678931322381311E-05
     chi_3_1=  0.223799999999986E+01  -.125426443558476E-04  -.291414054013168E-04
     chi_1_2=  0.223799999999986E+01  -.282585854154715E-05  -.735103924208798E-05
     chi_2_2=  0.223799999999986E+01  -.445178700917326E+01  0.134288110718452E+01
     chi_3_2=  0.223799999999986E+01  -.226016450846996E-04  -.726798556088846E-04
     chi_1_3=  0.223799999999986E+01  -.188270222145941E-05  -.128587333157600E-04
     chi_2_3=  0.223799999999986E+01  -.301771581456570E-05  -.273245201449962E-04
     chi_3_3=  0.223799999999986E+01  -.445468810314235E+01  0.133498525662874E+01
     chi_1_1=  0.223899999999986E+01  -.434531249101832E+01  0.132320442864671E+01
     chi_2_1=  0.223899999999986E+01  -.269031959254044E-05  -.692684166959595E-05
     chi_3_1=  0.223899999999986E+01  -.105447505893114E-04  -.296399950367622E-04
     chi_1_2=  0.223899999999986E+01  -.231498278287419E-05  -.746128457058353E-05
     chi_2_2=  0.223899999999986E+01  -.434659510297368E+01  0.132501702724777E+01
     chi_3_2=  0.223899999999986E+01  -.177542059870208E-04  -.733463074404309E-04
     chi_1_3=  0.223899999999986E+01  -.104692638619530E-05  -.128458524827277E-04
     chi_2_3=  0.223899999999986E+01  -.127211993107336E-05  -.272072391524013E-04
     chi_3_3=  0.223899999999986E+01  -.434896497210695E+01  0.131701436835262E+01
     chi_1_1=  0.223999999999986E+01  -.424044636604887E+01  0.131200492899387E+01
     chi_2_1=  0.223999999999986E+01  -.221820983663309E-05  -.706140676892106E-05
     chi_3_1=  0.223999999999986E+01  -.858559391762406E-05  -.301300452696363E-04
     chi_1_2=  0.223999999999986E+01  -.181385356653109E-05  -.756953214281589E-05
     chi_2_2=  0.223999999999986E+01  -.424183013168127E+01  0.131372861112297E+01
     chi_3_2=  0.223999999999986E+01  -.129999458851751E-04  -.740076679363380E-04
     chi_1_3=  0.223999999999986E+01  -.227343959485342E-06  -.128343010111915E-04
     chi_2_3=  0.223999999999986E+01  0.438867461015883E-06  -.270959042457738E-04
     chi_3_3=  0.223999999999986E+01  -.424367838374652E+01  0.130562025966919E+01
     chi_1_1=  0.224099999999986E+01  -.413595002891563E+01  0.130724148247975E+01
     chi_2_1=  0.224099999999986E+01  -.174975721074577E-05  -.719549435072017E-05
     chi_3_1=  0.224099999999986E+01  -.664125363603001E-05  -.306211323450122E-04
     chi_1_2=  0.224099999999986E+01  -.131635719690178E-05  -.767796311057294E-05
     chi_2_2=  0.224099999999986E+01  -.413743504358588E+01  0.130887792487401E+01
     chi_3_2=  0.224099999999986E+01  -.827938849562831E-05  -.746802328168221E-04
     chi_1_3=  0.224099999999986E+01  0.586477512209169E-06  -.128253648236927E-04
     chi_2_3=  0.224099999999986E+01  0.213731692468464E-05  -.269920716610172E-04
     chi_3_3=  0.224099999999986E+01  -.413876493852747E+01  0.130066278607360E+01
     chi_1_1=  0.224199999999986E+01  -.403175788357593E+01  0.130887994508663E+01
     chi_2_1=  0.224199999999986E+01  -.127911805603820E-05  -.733089362648946E-05
     chi_3_1=  0.224199999999986E+01  -.468712835009200E-05  -.311199470838513E-04
     chi_1_2=  0.224199999999986E+01  -.816228108085111E-06  -.778802303885292E-05
     chi_2_2=  0.224199999999986E+01  -.403334554683624E+01  0.131042975389855E+01
     chi_3_2=  0.224199999999986E+01  -.353216021139734E-05  -.753733607915028E-04
     chi_1_3=  0.224199999999986E+01  0.140494397379462E-05  -.128191323099979E-04
     chi_2_3=  0.224199999999986E+01  0.384509572517979E-05  -.268948192464427E-04
     chi_3_3=  0.224199999999986E+01  -.403415381184006E+01  0.130210524797300E+01
     chi_1_1=  0.224299999999986E+01  -.392781070916884E+01  0.131698820697861E+01
     chi_2_1=  0.224299999999986E+01  -.800158288677492E-06  -.746867459947977E-05
     chi_3_1=  0.224299999999986E+01  -.269749055483024E-05  -.316301887773915E-04
     chi_1_2=  0.224299999999986E+01  -.306944509825436E-06  -.790038750942392E-05
