#                \hbar \omega(Ry)     Re(chi) (e^2*a_0^2/Ry) Im(chi) (e^2*a_0^2/Ry)
     chi_1_3=  0.177999999999991E+01  -.662225937116843E-02  -.660326050452056E-02
     chi_2_3=  0.177999999999991E+01  -.844859907017459E-02  -.842656783203392E-02
     chi_3_3=  0.177999999999991E+01  -.186734174942675E+01  0.437020607210626E+01
     chi_1_1=  0.178099999999991E+01  -.179876601967889E+01  0.466390007143451E+01
     chi_2_1=  0.178099999999991E+01  0.121721819568770E-02  0.152129111003879E-02
     chi_3_1=  0.178099999999991E+01  -.105095538121782E-01  -.119538017017630E-01
     chi_1_2=  0.178099999999991E+01  0.106928000197505E-02  0.138656413787371E-02
     chi_2_2=  0.178099999999991E+01  -.179758757486372E+01  0.466484823888278E+01
     chi_3_2=  0.178099999999991E+01  -.140749066340542E-01  -.170651535424818E-01
     chi_1_3=  0.178099999999991E+01  -.578373017561431E-02  -.768459784408067E-02
     chi_2_3=  0.178099999999991E+01  -.737837954053237E-02  -.980613157431274E-02
     chi_3_3=  0.178099999999991E+01  -.179735611679030E+01  0.467386788652311E+01
     chi_1_1=  0.178199999999991E+01  -.175694377819597E+01  0.499520870235926E+01
     chi_2_1=  0.178199999999991E+01  0.101170248481733E-02  0.172455916814913E-02
     chi_3_1=  0.178199999999991E+01  -.891132794698471E-02  -.136914958521185E-01
     chi_1_2=  0.178199999999991E+01  0.881690883534111E-03  0.156618202675072E-02
     chi_2_2=  0.178199999999991E+01  -.175603661441301E+01  0.499651987107215E+01
     chi_3_2=  0.178199999999991E+01  -.117841041409115E-01  -.194131619286497E-01
     chi_1_3=  0.178199999999991E+01  -.474345858547145E-02  -.867575394669872E-02
     chi_2_3=  0.178199999999991E+01  -.605076581760004E-02  -.110705618151520E-01
     chi_3_3=  0.178199999999991E+01  -.175851568849092E+01  0.500571712102532E+01
     chi_1_1=  0.178299999999991E+01  -.175459671920324E+01  0.535462897991878E+01
     chi_2_1=  0.178299999999991E+01  0.766651910387565E-03  0.190217932089767E-02
     chi_3_1=  0.178299999999991E+01  -.698072143855652E-02  -.152352426343692E-01
     chi_1_2=  0.178299999999991E+01  0.658839972741958E-03  0.172227852252962E-02
     chi_2_2=  0.178299999999991E+01  -.175408306116690E+01  0.535622750822526E+01
     chi_3_2=  0.178299999999991E+01  -.903804643687902E-02  -.214795365898087E-01
     chi_1_3=  0.178299999999991E+01  -.350348645951761E-02  -.953538353667043E-02
     chi_2_3=  0.178299999999991E+01  -.446837803702095E-02  -.121671034888491E-01
     chi_3_3=  0.178299999999991E+01  -.175940855459062E+01  0.536474489818819E+01
     chi_1_1=  0.178399999999991E+01  -.180199358381557E+01  0.573901932420034E+01
     chi_2_1=  0.178399999999991E+01  0.483908378021441E-03  0.204547972425984E-02
     chi_3_1=  0.178399999999991E+01  -.472940319263963E-02  -.165136071041286E-01
     chi_1_2=  0.178399999999991E+01  0.402466282111669E-03  0.184702714566362E-02
     chi_2_2=  0.178399999999991E+01  -.180197635350788E+01  0.574078439881776E+01
     chi_3_2=  0.178399999999991E+01  -.585527711388802E-02  -.231647360116946E-01
     chi_1_3=  0.178399999999991E+01  -.207415904293934E-02  -.102177577889811E-01
     chi_2_3=  0.178399999999991E+01  -.264443271494357E-02  -.130374115257187E-01
     chi_3_3=  0.178399999999991E+01  -.180999889496054E+01  0.574767266807998E+01
     chi_1_1=  0.178499999999991E+01  -.191039017208705E+01  0.614191256690423E+01
     chi_2_1=  0.178499999999991E+01  0.167296766713652E-03  0.214502872358334E-02
     chi_3_1=  0.178499999999991E+01  -.218492020622598E-02  -.174481862156834E-01
     chi_1_2=  0.178499999999991E+01  0.116127929341575E-03  0.193193425339413E-02
     chi_2_2=  0.178499999999991E+01  -.191093478206671E+01  0.614368151910215E+01
     chi_3_2=  0.178499999999991E+01  -.227701198573614E-02  -.243599987900941E-01
     chi_1_3=  0.178499999999991E+01  -.476924527957275E-03  -.106738193041172E-01
     chi_2_3=  0.178499999999991E+01  -.606314357176100E-03  -.136188979381521E-01
     chi_3_3=  0.178499999999991E+01  -.192116011463114E+01  0.614799796534983E+01
     chi_1_1=  0.178599999999991E+01  -.209100603979922E+01  0.655249320584303E+01
     chi_2_1=  0.178599999999991E+01  -.176675950676699E-03  0.219102210503847E-02
     chi_3_1=  0.178599999999991E+01  0.603448350528122E-03  -.179565000601370E-01
     chi_1_2=  0.178599999999991E+01  -.194172044220431E-03  0.196820603341077E-02
     chi_2_2=  0.178599999999991E+01  -.209212114483618E+01  0.655407260673021E+01
     chi_3_2=  0.178599999999991E+01  0.162479624299060E-02  -.249517075174981E-01
     chi_1_3=  0.178599999999991E+01  0.125241791648157E-02  -.108536633611886E-01
     chi_2_3=  0.178599999999991E+01  0.160028121639790E-02  -.138478988894091E-01
     chi_3_3=  0.178599999999991E+01  -.210368494867941E+01  0.655501891673395E+01
     chi_1_1=  0.178699999999991E+01  -.235330745432659E+01  0.695483965441484E+01
     chi_2_1=  0.178699999999991E+01  -.538117685624089E-03  0.217412207377496E-02
     chi_3_1=  0.178699999999991E+01  0.355863604712015E-02  -.179585631163770E-01
     chi_1_2=  0.178699999999991E+01  -.519363221376502E-03  0.194752357295024E-02
     chi_2_2=  0.178699999999991E+01  -.235492797314418E+01  0.695602649307666E+01
     chi_3_2=  0.178699999999991E+01  0.573926520586821E-02  -.248309060659492E-01
     chi_1_3=  0.178699999999991E+01  0.306066829027326E-02  -.107110982159698E-01
     chi_2_3=  0.178699999999991E+01  0.390745714513368E-02  -.136654943765156E-01
     chi_3_3=  0.178699999999991E+01  -.236663171786616E+01  0.695311376656086E+01
     chi_1_1=  0.178799999999991E+01  -.270260492965401E+01  0.732788789821786E+01
     chi_2_1=  0.178799999999991E+01  -.903326120170490E-03  0.208683585718412E-02
     chi_3_1=  0.178799999999991E+01  0.657178800410765E-02  -.173879586263637E-01
     chi_1_2=  0.178799999999991E+01  -.846948854542136E-03  0.186330332370957E-02
     chi_2_2=  0.178799999999991E+01  -.270458368124474E+01  0.732850167817746E+01
     chi_3_2=  0.178799999999991E+01  0.991150502159037E-02  -.239090526108378E-01
     chi_1_3=  0.178799999999991E+01  0.487565686600767E-02  -.102107281937560E-01
     chi_2_3=  0.178799999999991E+01  0.622311624689187E-02  -.130265462601918E-01
     chi_3_3=  0.178799999999991E+01  -.271501425811504E+01  0.732171352419282E+01
     chi_1_1=  0.178899999999991E+01  -.313729297320481E+01  0.764665585472266E+01
     chi_2_1=  0.178899999999991E+01  -.125501980412257E-02  0.192534811395170E-02
     chi_3_1=  0.178899999999991E+01  0.950342979792569E-02  -.162068729927452E-01
     chi_1_2=  0.178899999999991E+01  -.116125362018800E-02  0.171235245380126E-02
     chi_2_2=  0.178899999999991E+01  -.313940892687963E+01  0.764657731438939E+01
     chi_3_2=  0.178899999999991E+01  0.139450209458681E-01  -.221390231838318E-01
     chi_1_3=  0.178899999999991E+01  0.660809020834086E-02  -.933712189019116E-02
     chi_2_3=  0.178899999999991E+01  0.843331959622950E-02  -.119113955697101E-01
     chi_3_3=  0.178899999999991E+01  -.314715175706402E+01  0.763648232120839E+01
     chi_1_1=  0.178999999999991E+01  -.364649788739577E+01  0.788509953724433E+01
     chi_2_1=  0.178999999999991E+01  -.157360016191729E-02  0.169144531598380E-02
     chi_3_1=  0.178999999999991E+01  0.121930137649499E-01  -.144222864691592E-01
     chi_1_2=  0.178999999999991E+01  -.144460216776952E-02  0.149658122533023E-02
     chi_2_2=  0.178999999999991E+01  -.364848580939750E+01  0.788430557572186E+01
     chi_3_2=  0.178999999999991E+01  0.176158439622133E-01  -.195372478535306E-01
     chi_1_3=  0.178999999999991E+01  0.815862108898691E-02  -.810404239241612E-02
     chi_2_3=  0.178999999999991E+01  0.104113104446472E-01  -.103376371781862E-01
     chi_3_3=  0.178999999999991E+01  -.365240648136461E+01  0.787205518896925E+01
     chi_1_1=  0.179099999999991E+01  -.420922466203432E+01  0.802041933333451E+01
     chi_2_1=  0.179099999999991E+01  -.183958030772281E-02  0.139385035737182E-02
     chi_3_1=  0.179099999999991E+01  0.144782172015686E-01  -.120978009302315E-01
     chi_1_2=  0.179099999999991E+01  -.167953312319069E-02  0.122416243249597E-02
     chi_2_2=  0.179099999999991E+01  -.421082352433359E+01  0.801900069968020E+01
     chi_3_2=  0.179099999999991E+01  0.206999822492678E-01  -.161993146820740E-01
     chi_1_3=  0.179099999999991E+01  0.943044417760708E-02  -.656028088281622E-02
     chi_2_3=  0.179099999999991E+01  0.120335875040559E-01  -.836755872151839E-02
     chi_3_3=  0.179099999999991E+01  -.421034109252075E+01  0.800616712878976E+01
     chi_1_1=  0.179199999999991E+01  -.479594388063816E+01  0.803781494887054E+01
     chi_2_1=  0.179199999999991E+01  -.203678018923514E-02  0.104817822295416E-02
     chi_3_1=  0.179199999999991E+01  0.162210203303443E-01  -.935451168165613E-02
     chi_1_2=  0.179199999999991E+01  -.185168006126491E-02  0.909438989654106E-03
     chi_2_2=  0.179199999999991E+01  -.479695208637559E+01  0.803596553934492E+01
     chi_3_2=  0.179199999999991E+01  0.230098351812689E-01  -.123000517583029E-01
     chi_1_3=  0.179199999999991E+01  0.103451661401362E-01  -.478852014995525E-02
     chi_2_3=  0.179199999999991E+01  0.132001537313551E-01  -.610668500488128E-02
     chi_3_3=  0.179199999999991E+01  -.479219961953029E+01  0.802423797215140E+01
     chi_1_1=  0.179299999999991E+01  -.537273971086446E+01  0.793406960302119E+01
     chi_2_1=  0.179299999999991E+01  -.215531785346323E-02  0.675105291605498E-03
     chi_3_1=  0.179299999999991E+01  0.173328085572474E-01  -.635723584497811E-02
     chi_1_2=  0.179299999999991E+01  -.195244199121572E-02  0.571223290360843E-03
     chi_2_2=  0.179299999999991E+01  -.537305791570166E+01  0.793204599069075E+01
     chi_3_2=  0.179299999999991E+01  0.244286421602927E-01  -.807321727497665E-02
     chi_1_3=  0.179299999999991E+01  0.108572909638818E-01  -.289553211773589E-02
     chi_2_3=  0.179299999999991E+01  0.138529952227289E-01  -.369126571158849E-02
     chi_3_3=  0.179299999999991E+01  -.536485582807630E+01  0.792287514873566E+01
     chi_1_1=  0.179399999999991E+01  -.590695280818019E+01  0.771849071115349E+01
     chi_2_1=  0.179399999999991E+01  -.219329060222333E-02  0.297119037112580E-03
     chi_3_1=  0.179399999999991E+01  0.177893458378934E-01  -.328865883721288E-02
     chi_1_2=  0.179399999999991E+01  -.198044647721006E-02  0.229835564105163E-03
     chi_2_2=  0.179399999999991E+01  -.590659757497787E+01  0.771655515450749E+01
     chi_3_2=  0.179399999999991E+01  0.249302412502173E-01  -.377475172193261E-02
     chi_1_3=  0.179399999999991E+01  0.109620131417872E-01  -.995540806286779E-03
     chi_2_3=  0.179399999999991E+01  0.139860190694530E-01  -.126704500846655E-02
     chi_3_3=  0.179399999999991E+01  -.589624049558515E+01  0.771086939532196E+01
     chi_1_1=  0.179499999999991E+01  -.637244762576603E+01  0.741077195968465E+01
     chi_2_1=  0.179499999999991E+01  -.215652884798039E-02  -.651103770892342E-04
     chi_3_1=  0.179499999999991E+01  0.176301791887995E-01  -.319642703585309E-03
     chi_1_2=  0.179499999999991E+01  -.194126638533021E-02  -.961629064004434E-04
     chi_2_2=  0.179499999999991E+01  -.637153300372369E+01  0.740914028484380E+01
     chi_3_2=  0.179499999999991E+01  0.245769199727787E-01  0.358586484518909E-03
     chi_1_3=  0.179499999999991E+01  0.106932555216050E-01  0.808031295399060E-03
     chi_2_3=  0.179499999999991E+01  0.136425435551127E-01  0.103402817762023E-02
     chi_3_3=  0.179499999999991E+01  -.636047256718095E+01  0.740722861211022E+01
     chi_1_1=  0.179599999999991E+01  -.675282362675863E+01  0.703667838929570E+01
     chi_2_1=  0.179599999999991E+01  -.205662577175412E-02  -.395562565829223E-03
     chi_3_1=  0.179599999999991E+01  0.169436642118125E-01  0.241464592165481E-02
     chi_1_2=  0.179599999999991E+01  -.184560076766945E-02  -.392488231480420E-03
     chi_2_2=  0.179599999999991E+01  -.675152215183824E+01  0.703548898806161E+01
     chi_3_2=  0.179599999999991E+01  0.234975457548074E-01  0.414181251504801E-02
     chi_1_3=  0.179599999999991E+01  0.101131364506607E-01  0.243643774878752E-02
     chi_2_3=  0.179599999999991E+01  0.129018542001653E-01  0.311149953394860E-02
     chi_3_3=  0.179599999999991E+01  -.674106768196021E+01  0.703706651137233E+01
     chi_1_1=  0.179699999999991E+01  -.704193891774639E+01  0.662321727556757E+01
     chi_2_1=  0.179699999999991E+01  -.190809708004342E-02  -.684180485906218E-03
     chi_3_1=  0.179699999999991E+01  0.158443031266263E-01  0.482654920005938E-02
     chi_1_2=  0.179699999999991E+01  -.170669968345154E-02  -.650275705565275E-03
     chi_2_2=  0.179699999999991E+01  -.704043870287349E+01  0.662252546924872E+01
     chi_3_2=  0.179699999999991E+01  0.218555463621520E-01  0.745725047032033E-02
     chi_1_3=  0.179699999999991E+01  0.929743420420274E-02  0.384163995260865E-02
     chi_2_3=  0.179699999999991E+01  0.118606552733747E-01  0.490410055064475E-02
     chi_3_3=  0.179699999999991E+01  -.703156647478795E+01  0.662691660633102E+01
     chi_1_1=  0.179799999999991E+01  -.724226075069047E+01  0.619476957760120E+01
     chi_2_1=  0.179799999999991E+01  -.172567378311909E-02  -.926654237463927E-03
     chi_3_1=  0.179799999999991E+01  0.144505816228036E-01  0.687519977311101E-02
     chi_1_2=  0.179799999999991E+01  -.153792697482084E-02  -.865849652665611E-03
     chi_2_2=  0.179799999999991E+01  -.724073196041426E+01  0.619456152113485E+01
     chi_3_2=  0.179799999999991E+01  0.198180404208312E-01  0.102526827975947E-01
     chi_1_3=  0.179799999999991E+01  0.832203410235549E-02  0.500478478368168E-02
     chi_2_3=  0.179799999999991E+01  0.106157777596658E-01  0.638780144705836E-02
     chi_3_3=  0.179799999999991E+01  -.723402339534090E+01  0.620091066675911E+01
     chi_1_1=  0.179899999999991E+01  -.736214156601287E+01  0.577087548051491E+01
     chi_2_1=  0.179899999999991E+01  -.152239267170535E-02  -.112320603951974E-02
     chi_3_1=  0.179899999999991E+01  0.128689270093158E-01  0.855735304427957E-02
     chi_1_2=  0.179899999999991E+01  -.135105252131603E-02  -.103960066384364E-02
     chi_2_2=  0.179899999999991E+01  -.736071809513276E+01  0.577109099920721E+01
     chi_3_2=  0.179899999999991E+01  0.175337939909365E-01  0.125279187020637E-01
     chi_1_3=  0.179899999999991E+01  0.725342387794770E-02  0.592983315109725E-02
     chi_2_3=  0.179899999999991E+01  0.925205430394445E-02  0.756767840873664E-02
     chi_3_3=  0.179899999999991E+01  -.735639568107256E+01  0.577853632353503E+01
     chi_1_1=  0.179999999999991E+01  -.741304963367297E+01  0.536559554068384E+01
     chi_2_1=  0.179999999999991E+01  -.130863869172503E-02  -.127703416381587E-02
     chi_3_1=  0.179999999999991E+01  0.111852917419099E-01  0.989507043720315E-02
     chi_1_2=  0.179999999999991E+01  -.115541112660644E-02  -.117456597307273E-02
     chi_2_2=  0.179999999999991E+01  -.741182436637747E+01  0.536615039943623E+01
     chi_3_2=  0.179999999999991E+01  0.151219837814539E-01  0.143172420846557E-01
     chi_1_3=  0.179999999999991E+01  0.614398784589767E-02  0.663547657825123E-02
     chi_2_3=  0.179999999999991E+01  0.783631765750732E-02  0.846759813288552E-02
     chi_3_3=  0.179999999999991E+01  -.740983858550610E+01  0.537393400490291E+01
     chi_1_1=  0.180099999999991E+01  -.740736797791384E+01  0.498795177658151E+01
     chi_2_1=  0.180099999999991E+01  -.109194765219482E-02  -.139287829723887E-02
     chi_3_1=  0.180099999999991E+01  0.946298425905913E-02  0.109240920400351E-01
     chi_1_2=  0.180099999999991E+01  -.957747416083650E-03  -.127513382585814E-02
     chi_2_2=  0.180099999999991E+01  -.740639643839693E+01  0.498875462726386E+01
     chi_3_2=  0.180099999999991E+01  0.126696711298848E-01  0.156731212601090E-01
     chi_1_3=  0.180099999999991E+01  0.503126206932881E-02  0.714771732817840E-02
     chi_2_3=  0.180099999999991E+01  0.641645283553270E-02  0.912075034341715E-02
     chi_3_3=  0.180099999999991E+01  -.740652238607124E+01  0.499627072579429E+01
     chi_1_1=  0.180199999999991E+01  -.735694832963961E+01  0.464289596895382E+01
     chi_2_1=  0.180199999999991E+01  -.877284596926296E-03  -.147591526868026E-02
     chi_3_1=  0.180199999999991E+01  0.774451363575496E-02  0.116847182652431E-01
     chi_1_2=  0.180199999999991E+01  -.762481006437176E-03  -.134605413847609E-02
     chi_2_2=  0.180199999999991E+01  -.735625610614916E+01  0.464385921542234E+01
     chi_3_2=  0.180199999999991E+01  0.102347201169531E-01  0.166535990859995E-01
     chi_1_3=  0.180199999999991E+01  0.393961783489294E-02  0.749431326659169E-02
     chi_2_3=  0.180199999999991E+01  0.502354701493398E-02  0.956256039758605E-02
     chi_3_3=  0.180199999999991E+01  -.735817404018247E+01  0.465065876522884E+01
     chi_1_1=  0.180299999999991E+01  -.727233727032673E+01  0.433239398386505E+01
     chi_2_1=  0.180299999999991E+01  -.667549628150926E-03  -.153102914491382E-02
     chi_3_1=  0.180299999999991E+01  0.605543564157745E-02  0.122156625972364E-01
     chi_1_2=  0.180299999999991E+01  -.572170056044872E-03  -.139178573250238E-02
     chi_2_2=  0.180299999999991E+01  -.727192821725681E+01  0.433343935951994E+01
     chi_3_2=  0.180299999999991E+01  0.785137003100049E-02  0.173138508175455E-01
     chi_1_3=  0.180299999999991E+01  0.288294139128289E-02  0.770121606544975E-02
     chi_2_3=  0.180299999999991E+01  0.367530993126184E-02  0.982614562666206E-02
     chi_3_3=  0.180299999999991E+01  -.727528028768479E+01  0.433921235901112E+01
     chi_1_1=  0.180399999999991E+01  -.716248941095929E+01  0.405639604968041E+01
     chi_2_1=  0.180399999999991E+01  -.464126732737225E-03  -.156240519899764E-02
     chi_3_1=  0.180399999999991E+01  0.440866966166481E-02  0.125505303321483E-01
     chi_1_2=  0.180399999999991E+01  -.388013407101251E-03  -.141613474662727E-02
     chi_2_2=  0.180399999999991E+01  -.716235269219597E+01  0.405745629691414E+01
     chi_3_2=  0.180399999999991E+01  0.553641715006210E-02  0.177014044295203E-01
     chi_1_3=  0.180399999999991E+01  0.186744177896438E-02  0.779057051713034E-02
     chi_2_3=  0.180399999999991E+01  0.237965715211100E-02  0.993976361598392E-02
     chi_3_3=  0.180399999999991E+01  -.716677843646855E+01  0.406200579014934E+01
     chi_1_1=  0.180499999999991E+01  -.703478301954516E+01  0.381360126574271E+01
     chi_2_1=  0.180499999999991E+01  -.267372798750004E-03  -.157334557348658E-02
     chi_3_1=  0.180499999999991E+01  0.280841279974148E-02  0.127161236076442E-01
     chi_1_2=  0.180499999999991E+01  -.210297393846460E-03  -.142209640028175E-02
     chi_2_2=  0.180499999999991E+01  -.703489815209098E+01  0.381461966981466E+01
     chi_3_2=  0.180499999999991E+01  0.329478344444213E-02  0.178539479036408E-01
     chi_1_3=  0.180499999999991E+01  0.894215038374988E-03  0.777980902732977E-02
     chi_2_3=  0.180499999999991E+01  0.113798210642468E-02  0.992565776267019E-02
     chi_3_3=  0.180499999999991E+01  -.704005295830077E+01  0.381783517030475E+01
     chi_1_1=  0.180599999999991E+01  -.689519436808063E+01  0.360200652942319E+01
     chi_2_1=  0.180599999999991E+01  -.770264120053021E-04  -.156621128659885E-02
     chi_3_1=  0.180599999999991E+01  0.125345359702597E-02  0.127318072438771E-01
     chi_1_2=  0.180599999999991E+01  -.387647028097056E-04  -.141181143329533E-02
     chi_2_2=  0.180599999999991E+01  -.689553447837319E+01  0.360293565444388E+01
     chi_3_2=  0.180599999999991E+01  0.112415541588350E-02  0.177986153395424E-01
     chi_1_3=  0.180599999999991E+01  -.386010512943854E-04  0.768148501255370E-02
     chi_2_3=  0.180599999999991E+01  -.520945857976783E-04  0.979984547636866E-02
     chi_3_3=  0.180599999999991E+01  -.690109554434561E+01  0.360477134300103E+01
     chi_1_1=  0.180699999999991E+01  -.674853465743961E+01  0.341926913591502E+01
     chi_2_1=  0.180699999999991E+01  0.107447528223628E-03  -.154244074615016E-02
     chi_3_1=  0.180699999999991E+01  -.260007316512415E-03  0.126095284224363E-01
     chi_1_2=  0.180699999999991E+01  0.127077333026344E-03  -.138658736011421E-02
     chi_2_2=  0.180699999999991E+01  -.674906837488146E+01  0.342006933869309E+01
     chi_3_2=  0.180699999999991E+01  -.981110574909708E-03  0.175521219068746E-01
     chi_1_3=  0.180699999999991E+01  -.934126731092040E-03  0.750351740839849E-02
     chi_2_3=  0.180699999999991E+01  -.119455583246107E-02  0.957243080211368E-02
     chi_3_3=  0.180699999999991E+01  -.675473393110490E+01  0.342052963072651E+01
     chi_1_1=  0.180799999999991E+01  -.659869329212872E+01  0.326292322118141E+01
     chi_2_1=  0.180799999999991E+01  0.286567611865159E-03  -.150262215668839E-02
     chi_3_1=  0.180799999999991E+01  -.173596444152351E-02  0.123542979848361E-01
     chi_1_2=  0.180799999999991E+01  0.287695149799693E-03  -.134696657016929E-02
     chi_2_2=  0.180799999999991E+01  -.659938543270135E+01  0.326356133104844E+01
     chi_3_2=  0.180799999999991E+01  -.302665622514241E-02  0.171215135316081E-01
     chi_1_3=  0.180799999999991E+01  -.179537311212604E-02  0.724959932836185E-02
     chi_2_3=  0.180799999999991E+01  -.229324389088335E-02  0.924812639956559E-02
     chi_3_3=  0.180799999999991E+01  -.660487181337453E+01  0.326269299819737E+01
     chi_1_1=  0.180899999999991E+01  -.644885714070345E+01  0.313048624961074E+01
     chi_2_1=  0.180899999999991E+01  0.460589691267435E-03  -.144659800814573E-02
     chi_3_1=  0.180899999999991E+01  -.317656201623260E-02  0.119649458114182E-01
     chi_1_2=  0.180899999999991E+01  0.443306881287543E-03  -.129282635576971E-02
     chi_2_2=  0.180899999999991E+01  -.644966847191164E+01  0.313093495304048E+01
     chi_3_2=  0.180899999999991E+01  -.501527695540992E-02  0.165053332114565E-01
     chi_1_3=  0.180899999999991E+01  -.262402878968562E-02  0.691972220565335E-02
     chi_2_3=  0.180899999999991E+01  -.335031247877673E-02  0.882692280076164E-02
     chi_3_3=  0.180899999999991E+01  -.645470699767349E+01  0.312882452000726E+01
     chi_1_1=  0.180999999999991E+01  -.630168841915678E+01  0.301948471727363E+01
     chi_2_1=  0.180999999999991E+01  0.629278891694488E-03  -.137359489345447E-02
     chi_3_1=  0.180999999999991E+01  -.458018330840576E-02  0.114350887729152E-01
     chi_1_2=  0.180999999999991E+01  0.593681302686682E-03  -.122350254578062E-02
     chi_2_2=  0.180999999999991E+01  -.630257511952374E+01  0.301972292854595E+01
     chi_3_2=  0.180999999999991E+01  -.694432888739259E-02  0.156950919754477E-01
     chi_1_3=  0.180999999999991E+01  -.341933359068469E-02  0.651089471829138E-02
     chi_2_3=  0.180999999999991E+01  -.436479016179466E-02  0.830500613491327E-02
     chi_3_3=  0.180999999999991E+01  -.630691069369191E+01  0.301649928406454E+01
     chi_1_1=  0.181099999999991E+01  -.615945009058834E+01  0.292742355729768E+01
     chi_2_1=  0.181099999999991E+01  0.791683104415111E-03  -.128240454085941E-02
     chi_3_1=  0.181099999999991E+01  -.593953146348291E-02  0.107545212266474E-01
     chi_1_2=  0.181099999999991E+01  0.737940800523714E-03  -.113795536665367E-02
     chi_2_2=  0.181099999999991E+01  -.616036339755102E+01  0.292743768071213E+01
     chi_3_2=  0.181099999999991E+01  -.880316562460545E-02  0.146772788082556E-01
     chi_1_3=  0.181099999999991E+01  -.417706784147112E-02  0.601811168709834E-02
     chi_2_3=  0.181099999999991E+01  -.533129126311489E-02  0.767599473959899E-02
     chi_3_3=  0.181099999999991E+01  -.616375805554592E+01  0.292327871781591E+01
     chi_1_1=  0.181199999999991E+01  -.602407089527605E+01  0.285172126381262E+01
     chi_2_1=  0.181199999999991E+01  0.945927869770644E-03  -.117165123792270E-02
     chi_3_1=  0.181199999999991E+01  -.723985613328844E-02  0.991131903059490E-02
     chi_1_2=  0.181199999999991E+01  0.874382202441302E-03  -.103501075500670E-02
     chi_2_2=  0.181199999999991E+01  -.602495726031884E+01  0.285150731421660E+01
     chi_3_2=  0.181199999999991E+01  -.105707717807690E-01  0.134363341775582E-01
     chi_1_3=  0.181199999999991E+01  -.488868107326103E-02  0.543562264526948E-02
     chi_2_3=  0.181199999999991E+01  -.623890486457567E-02  0.693255802903292E-02
     chi_3_3=  0.181199999999991E+01  -.602720088991870E+01  0.284664703494208E+01
     chi_1_1=  0.181299999999991E+01  -.589714323154776E+01  0.278963358869587E+01
     chi_2_1=  0.181299999999991E+01  0.108907762357915E-02  -.104015969658401E-02
     chi_3_1=  0.181299999999991E+01  -.845768372105631E-02  0.889478326660822E-02
     chi_1_2=  0.181299999999991E+01  0.100035809221402E-02  -.913693028993182E-03
     chi_2_2=  0.181299999999991E+01  -.589794560412245E+01  0.278920014254220E+01
     chi_3_2=  0.181299999999991E+01  -.122141239775844E-01  0.119587998874957E-01
     chi_1_3=  0.181299999999991E+01  -.554065195905515E-02  0.475862749787289E-02
     chi_2_3=  0.181299999999991E+01  -.707037905058655E-02  0.606858008120120E-02
     chi_3_3=  0.181299999999991E+01  -.589887383789869E+01  0.278393233407818E+01
     chi_1_1=  0.181399999999991E+01  -.577985034394039E+01  0.273819498001318E+01
     chi_2_1=  0.181399999999991E+01  0.121711524111930E-02  -.887418426494040E-03
     chi_3_1=  0.181399999999991E+01  -.956047077640699E-02  0.769920668828944E-02
     chi_1_2=  0.181399999999991E+01  0.111226889395448E-02  -.773640986959088E-03
     chi_2_2=  0.181399999999991E+01  -.578051140034578E+01  0.273756630869277E+01
     chi_3_2=  0.181399999999991E+01  -.136879112875012E-01  0.102385674665369E-01
     chi_1_3=  0.181399999999991E+01  -.611437780588532E-02  0.398548887132191E-02
     chi_2_3=  0.181399999999991E+01  -.780198097743746E-02  0.508198211055378E-02
     chi_3_3=  0.181399999999991E+01  -.578002997213336E+01  0.273224104753856E+01
     chi_1_1=  0.181499999999991E+01  -.567283136404580E+01  0.269421506645284E+01
     chi_2_1=  0.181499999999991E+01  0.132510944405269E-02  -.714113690189601E-03
     chi_3_1=  0.181499999999991E+01  -.105077604252305E-01  0.632829215093340E-02
     chi_1_2=  0.181499999999991E+01  0.120572442304744E-02  -.615579711714130E-03
     chi_2_2=  0.181499999999991E+01  -.567329894018578E+01  0.269343315672044E+01
     chi_3_2=  0.181499999999991E+01  -.149363691783949E-01  0.828290680790502E-02
     chi_1_3=  0.181499999999991E+01  -.658702329046409E-02  0.312028802497373E-02
     chi_2_3=  0.181499999999991E+01  -.840458086089311E-02  0.397798278807762E-02
     chi_3_3=  0.181499999999991E+01  -.567141204957808E+01  0.268844079784800E+01
     chi_1_1=  0.181599999999991E+01  -.557601481626578E+01  0.265436791543661E+01
     chi_2_1=  0.181599999999991E+01  0.140765223135029E-02  -.522650043455760E-03
     chi_3_1=  0.181599999999991E+01  -.112545495553840E-01  0.479956654406825E-02
     chi_1_2=  0.181599999999991E+01  0.127594209987060E-02  -.441774659005794E-03
     chi_2_2=  0.181599999999991E+01  -.557624898604714E+01  0.265349205257065E+01
     chi_3_2=  0.181599999999991E+01  -.158981139410031E-01  0.611837582557734E-02
     chi_1_3=  0.181599999999991E+01  -.693365080319143E-02  0.217523343386978E-02
     chi_2_3=  0.181599999999991E+01  -.884637093652996E-02  0.277216998733794E-02
     chi_3_3=  0.181599999999991E+01  -.557308396531377E+01  0.264922990188723E+01
     chi_1_1=  0.181699999999991E+01  -.548847648593416E+01  0.261539638866729E+01
     chi_2_1=  0.181699999999991E+01  0.145959564182038E-02  -.317490992753663E-03
     chi_3_1=  0.181699999999991E+01  -.117571660601053E-01  0.314743877159654E-02
     chi_1_2=  0.181699999999991E+01  0.131840775659924E-02  -.256323905322416E-03
