#                \hbar \omega(Ry)     Re(chi) (e^2*a_0^2/Ry) Im(chi) (e^2*a_0^2/Ry)
     chi_3_1=  0.545000000000000E+00  0.932812362718048E-06  0.108149650413166E-06
     chi_1_2=  0.545000000000000E+00  0.718420303285700E-06  0.850067232950711E-07
     chi_2_2=  0.545000000000000E+00  0.178315620702486E+02  0.722909109923895E+00
     chi_3_2=  0.545000000000000E+00  -.651246642802949E-06  0.792484865503290E-08
     chi_1_3=  0.545000000000000E+00  0.927732669053679E-06  0.107701661552881E-06
     chi_2_3=  0.545000000000000E+00  -.650780253142200E-06  0.803820995994947E-08
     chi_3_3=  0.545000000000000E+00  0.178315499255700E+02  0.722907979200081E+00
     chi_1_1=  0.546000000000000E+00  0.179031979795302E+02  0.735358722313506E+00
     chi_2_1=  0.546000000000000E+00  0.681345015589360E-06  0.819684837907121E-07
     chi_3_1=  0.546000000000000E+00  0.943418364284405E-06  0.110827190775101E-06
     chi_1_2=  0.546000000000000E+00  0.726880952456976E-06  0.863478503029471E-07
     chi_2_2=  0.546000000000000E+00  0.179031966809834E+02  0.735357921571424E+00
     chi_3_2=  0.546000000000000E+00  -.650719995084660E-06  0.953109855199229E-08
     chi_1_3=  0.546000000000000E+00  0.938294438462060E-06  0.110369833509605E-06
     chi_2_3=  0.546000000000000E+00  -.650242461273467E-06  0.964734986951810E-08
     chi_3_3=  0.546000000000000E+00  0.179031844245671E+02  0.735356767721052E+00
     chi_1_1=  0.547000000000000E+00  0.179760393585205E+02  0.748192211344570E+00
     chi_2_1=  0.547000000000000E+00  0.689505364839835E-06  0.832478867517878E-07
     chi_3_1=  0.547000000000000E+00  0.954279248606108E-06  0.113607661996703E-06
     chi_1_2=  0.547000000000000E+00  0.735473459448116E-06  0.877212045676339E-07
     chi_2_2=  0.547000000000000E+00  0.179760379817892E+02  0.748191386325844E+00
     chi_3_2=  0.547000000000000E+00  -.650051087548225E-06  0.112408562610745E-07
     chi_1_3=  0.547000000000000E+00  0.949110186100316E-06  0.113140624999398E-06
     chi_2_3=  0.547000000000000E+00  -.649562131036767E-06  0.113600988293420E-07
     chi_3_3=  0.547000000000000E+00  0.179760256113988E+02  0.748190208599703E+00
     chi_1_1=  0.548000000000000E+00  0.180501234171568E+02  0.761427568675704E+00
     chi_2_1=  0.548000000000000E+00  0.697791586507572E-06  0.845575258840998E-07
     chi_3_1=  0.548000000000000E+00  0.965404384200272E-06  0.116496446277857E-06
     chi_1_2=  0.548000000000000E+00  0.744200905475689E-06  0.891279458367908E-07
     chi_2_2=  0.548000000000000E+00  0.180501219599184E+02  0.761426718446937E+00
     chi_3_2=  0.548000000000000E+00  -.649231040479245E-06  0.130611200341498E-07
     chi_1_3=  0.548000000000000E+00  0.960189251470474E-06  0.116019403873925E-06
     chi_2_3=  0.548000000000000E+00  -.648730373258862E-06  0.131834597437218E-07
     chi_3_3=  0.548000000000000E+00  0.180501094732472E+02  0.761425516061794E+00
     chi_1_1=  0.549000000000000E+00  0.181254876765571E+02  0.775083003790454E+00
     chi_2_1=  0.549000000000000E+00  0.706206573518447E-06  0.858984747246602E-07
     chi_3_1=  0.549000000000000E+00  0.976803600332584E-06  0.119499279710770E-06
     chi_1_2=  0.549000000000000E+00  0.753066477016153E-06  0.905692932953668E-07
     chi_2_2=  0.549000000000000E+00  0.181254861364021E+02  0.775082127372843E+00
     chi_3_2=  0.549000000000000E+00  -.648250408566730E-06  0.149994250962837E-07
     chi_1_3=  0.549000000000000E+00  0.971541433550680E-06  0.119011891032680E-06
     chi_2_3=  0.549000000000000E+00  -.647737732754158E-06  0.151249727579175E-07
     chi_3_3=  0.549000000000000E+00  0.181254735310708E+02  0.775080899509455E+00
     chi_1_1=  0.550000000000000E+00  0.182021712747006E+02  0.789177791544468E+00
     chi_2_1=  0.550000000000000E+00  0.714753316124455E-06  0.872718617013628E-07
     chi_3_1=  0.550000000000000E+00  0.988487214940461E-06  0.122622280208915E-06
     chi_1_2=  0.550000000000000E+00  0.762073470784872E-06  0.920465296024014E-07
     chi_2_2=  0.550000000000000E+00  0.182021696491294E+02  0.789176887911090E+00
     chi_3_2=  0.550000000000000E+00  -.647099141026660E-06  0.170638906400413E-07
     chi_1_3=  0.550000000000000E+00  0.983177018648272E-06  0.122124188291491E-06
     chi_2_3=  0.550000000000000E+00  -.646574148425702E-06  0.171927622710612E-07
     chi_3_3=  0.550000000000000E+00  0.182021569226824E+02  0.789175633712064E+00
     chi_1_1=  0.551000000000000E+00  0.182802150548794E+02  0.803732348192333E+00
     chi_2_1=  0.551000000000000E+00  0.723434906474102E-06  0.886788738946505E-07
     chi_3_1=  0.551000000000000E+00  0.100046606453293E-05  0.125871978003290E-06
     chi_1_2=  0.551000000000000E+00  0.771225299018102E-06  0.935610052674038E-07
     chi_2_2=  0.551000000000000E+00  0.182802133412973E+02  0.803731416265227E+00
     chi_3_2=  0.551000000000000E+00  -.645766538618021E-06  0.192632714741388E-07
     chi_1_3=  0.551000000000000E+00  0.995106810225055E-06  0.125362808813256E-06
     chi_2_3=  0.551000000000000E+00  -.645228910257286E-06  0.193955886049298E-07
     chi_3_3=  0.551000000000000E+00  0.182802004911994E+02  0.803730134832708E+00
     chi_1_1=  0.552000000000000E+00  0.183596616599230E+02  0.818768313808771E+00
     chi_2_1=  0.552000000000000E+00  0.732254543461225E-06  0.901207611206339E-07
     chi_3_1=  0.552000000000000E+00  0.101275153622409E-05  0.129255348975187E-06
     chi_1_2=  0.552000000000000E+00  0.780525495080025E-06  0.951141434000203E-07
     chi_2_2=  0.552000000000000E+00  0.183596598556363E+02  0.818767352455807E+00
     chi_3_2=  0.552000000000000E+00  -.644241207289545E-06  0.216070148429235E-07
     chi_1_3=  0.552000000000000E+00  0.100734216085119E-05  0.128734710369626E-06
     chi_2_3=  0.552000000000000E+00  -.643690612934638E-06  0.217429048452146E-07
     chi_3_3=  0.552000000000000E+00  0.183596468792696E+02  0.818766042849049E+00
     chi_1_1=  0.553000000000000E+00  0.184405556326263E+02  0.834308641723514E+00
     chi_2_1=  0.553000000000000E+00  0.741215537872544E-06  0.915988403681729E-07
     chi_3_1=  0.553000000000000E+00  0.102535560207012E-05  0.132779851126403E-06
     chi_1_2=  0.553000000000000E+00  0.789977719418611E-06  0.967074448705202E-07
     chi_2_2=  0.553000000000000E+00  0.184405537348371E+02  0.834307649755041E+00
     chi_3_2=  0.553000000000000E+00  -.642511008172126E-06  0.241053229967518E-07
     chi_1_3=  0.553000000000000E+00  0.101989500645740E-05  0.132247331733960E-06
     chi_2_3=  0.553000000000000E+00  -.641947105810680E-06  0.242449194355048E-07
     chi_3_3=  0.553000000000000E+00  0.184405406294967E+02  0.834306310987765E+00
     chi_1_1=  0.554000000000000E+00  0.185229435228458E+02  0.850377695657069E+00
     chi_2_1=  0.554000000000000E+00  0.750321317855963E-06  0.931145006261650E-07
     chi_3_1=  0.554000000000000E+00  0.103829085589446E-05  0.136453464523599E-06
     chi_1_2=  0.554000000000000E+00  0.799585765896060E-06  0.983424939229344E-07
     chi_2_2=  0.554000000000000E+00  0.185229415286474E+02  0.850376671822312E+00
     chi_3_2=  0.554000000000000E+00  -.640563003607101E-06  0.267692221655815E-07
     chi_1_3=  0.554000000000000E+00  0.103277790306945E-05  0.135908632541718E-06
     chi_2_3=  0.554000000000000E+00  -.639985438904803E-06  0.269126651764767E-07
     chi_3_3=  0.554000000000000E+00  0.185229282915377E+02  0.850375302859835E+00
     chi_1_1=  0.555000000000000E+00  0.186068740017704E+02  0.867001355320779E+00
     chi_2_1=  0.555000000000000E+00  0.759575434733443E-06  0.946692081415518E-07
     chi_3_1=  0.555000000000000E+00  0.105157055280116E-05  0.140284735094187E-06
     chi_1_2=  0.555000000000000E+00  0.809353568521702E-06  0.100020964287558E-06
     chi_2_2=  0.555000000000000E+00  0.186068719081419E+02  0.867000298304001E+00
     chi_3_2=  0.555000000000000E+00  -.638383398873529E-06  0.296106386701596E-07
     chi_1_3=  0.555000000000000E+00  0.104600406622508E-05  0.139727136994960E-06
     chi_2_3=  0.555000000000000E+00  -.637791804599278E-06  0.297580753648704E-07
     chi_3_3=  0.555000000000000E+00  0.186068585363720E+02  0.866998898060202E+00
     chi_1_1=  0.556000000000000E+00  0.186923979839097E+02  0.884207131330374E+00
     chi_2_1=  0.556000000000000E+00  0.768981569184051E-06  0.962645121533404E-07
     chi_3_1=  0.556000000000000E+00  0.106520865159398E-05  0.144282822697033E-06
     chi_1_2=  0.556000000000000E+00  0.819285208617507E-06  0.101744625845008E-06
     chi_2_2=  0.556000000000000E+00  0.186923957877102E+02  0.884206039746654E+00
     chi_3_2=  0.556000000000000E+00  -.635957479248433E-06  0.326424829986864E-07
     chi_1_3=  0.556000000000000E+00  0.105958741328948E-05  0.143711981833477E-06
     chi_2_3=  0.556000000000000E+00  -.635351474666552E-06  0.327940679003383E-07
     chi_3_3=  0.556000000000000E+00  0.186923822782905E+02  0.884204607080679E+00
     chi_1_1=  0.557000000000000E+00  0.187795687573942E+02  0.902024290378307E+00
     chi_2_1=  0.557000000000000E+00  0.778543537825112E-06  0.979020511533833E-07
     chi_3_1=  0.557000000000000E+00  0.107921986033618E-05  0.148457553943574E-06
     chi_1_2=  0.557000000000000E+00  0.829384922448703E-06  0.103515351900285E-06
     chi_2_2=  0.557000000000000E+00  0.187795664553567E+02  0.902023162769092E+00
     chi_3_2=  0.557000000000000E+00  -.633269542002578E-06  0.358787427833718E-07
     chi_1_3=  0.557000000000000E+00  0.107354260890499E-05  0.147872969047335E-06
     chi_2_3=  0.557000000000000E+00  -.632648732229788E-06  0.360346382948319E-07
     chi_3_3=  0.557000000000000E+00  0.187795528051933E+02  0.902021696481778E+00
     chi_1_1=  0.558000000000000E+00  0.188684421232243E+02  0.920483991719148E+00
     chi_2_1=  0.558000000000000E+00  0.788265300221506E-06  0.995835597308259E-07
     chi_3_1=  0.558000000000000E+00  0.109361968530688E-05  0.152819480304240E-06
     chi_1_2=  0.558000000000000E+00  0.839657109354946E-06  0.105335127132290E-06
     chi_2_2=  0.558000000000000E+00  0.188684397119499E+02  0.920482826547418E+00
     chi_3_2=  0.558000000000000E+00  -.630302822900423E-06  0.393345857329428E-07
     chi_1_3=  0.558000000000000E+00  0.108788511382920E-05  0.152220623864779E-06
     chi_2_3=  0.558000000000000E+00  -.629666798225291E-06  0.394949626408437E-07
     chi_3_3=  0.558000000000000E+00  0.188684259178397E+02  0.920481325377500E+00
     chi_1_1=  0.559000000000000E+00  0.189590765441648E+02  0.939619436144613E+00
     chi_2_1=  0.559000000000000E+00  0.798150966355616E-06  0.101310876064136E-06
     chi_3_1=  0.559000000000000E+00  0.110842448363029E-05  0.157379942102722E-06
     chi_1_2=  0.559000000000000E+00  0.850106340419966E-06  0.107206056292308E-06
     chi_2_2=  0.559000000000000E+00  0.189590740201156E+02  0.939618231789649E+00
     chi_3_2=  0.559000000000000E+00  -.627039416736835E-06  0.430264737162002E-07
     chi_1_3=  0.559000000000000E+00  0.110263123743792E-05  0.156766258616972E-06
     chi_2_3=  0.559000000000000E+00  -.626387751899033E-06  0.431915117338992E-07
     chi_3_3=  0.559000000000000E+00  0.189590600787414E+02  0.939616694409584E+00
     chi_1_1=  0.560000000000000E+00  0.190515333040314E+02  0.959466028763223E+00
     chi_2_1=  0.560000000000000E+00  0.808204804593032E-06  0.103085950132595E-06
     chi_3_1=  0.560000000000000E+00  0.112365151987750E-05  0.162151139077603E-06
     chi_1_2=  0.560000000000000E+00  0.860737367721023E-06  0.109130373734012E-06
     chi_2_2=  0.560000000000000E+00  0.190515306635237E+02  0.959464783515008E+00
     chi_3_2=  0.560000000000000E+00  -.623460191404372E-06  0.469722893508935E-07
     chi_1_3=  0.560000000000000E+00  0.111779819419176E-05  0.161522043157939E-06
     chi_2_3=  0.560000000000000E+00  -.622792444831032E-06  0.471421777039016E-07
     chi_3_3=  0.560000000000000E+00  0.190515165714484E+02  0.959463208526510E+00
     chi_1_1=  0.561000000000000E+00  0.191458766781885E+02  0.980061557056482E+00
     chi_2_1=  0.561000000000000E+00  0.818431250182091E-06  0.104910852728223E-06
     chi_3_1=  0.561000000000000E+00  0.113931902696482E-05  0.167146208278891E-06
     chi_1_2=  0.561000000000000E+00  0.871555134202692E-06  0.111110453867943E-06
     chi_2_2=  0.561000000000000E+00  0.191458739173849E+02  0.980060269109598E+00
     chi_3_2=  0.561000000000000E+00  -.619544694944149E-06  0.511914766346534E-07
     chi_1_3=  0.561000000000000E+00  0.113340416438962E-05  0.166501082605919E-06
     chi_2_3=  0.561000000000000E+00  -.618860407940257E-06  0.513664146924297E-07
     chi_3_3=  0.561000000000000E+00  0.191458596710457E+02  0.980058655038795E+00
     chi_1_1=  0.562000000000000E+00  0.192421741161324E+02  0.100144638586056E+01
     chi_2_1=  0.562000000000000E+00  0.828834914328045E-06  0.106787785359447E-06
     chi_3_1=  0.562000000000000E+00  0.115544627169893E-05  0.172379310167504E-06
     chi_1_2=  0.562000000000000E+00  0.882564784223009E-06  0.113148822645192E-06
     chi_2_2=  0.562000000000000E+00  0.192421712310340E+02  0.100144505330758E+01
     chi_3_2=  0.562000000000000E+00  -.615271054989951E-06  0.557051973642173E-07
     chi_1_3=  0.562000000000000E+00  0.114946835955857E-05  0.171717503272706E-06
     chi_2_3=  0.562000000000000E+00  -.614569750879617E-06  0.558853953226469E-07
     chi_3_3=  0.562000000000000E+00  0.192421568267358E+02  0.100144339859977E+01
     chi_1_1=  0.563000000000000E+00  0.193404964371167E+02  0.102366367112391E+01
     chi_2_1=  0.563000000000000E+00  0.839420593886096E-06  0.108719091149661E-06
     chi_3_1=  0.563000000000000E+00  0.117205362534644E-05  0.177865723900924E-06
     chi_1_2=  0.563000000000000E+00  0.893771674823864E-06  0.115248170188504E-06
     chi_2_2=  0.563000000000000E+00  0.193404934235547E+02  0.102366229194835E+01
     chi_3_2=  0.563000000000000E+00  -.610615869970326E-06  0.605365053300425E-07
     chi_1_3=  0.563000000000000E+00  0.116601109285710E-05  0.177186547762546E-06
     chi_2_3=  0.563000000000000E+00  -.609897053185415E-06  0.607221849493595E-07
     chi_3_3=  0.563000000000000E+00  0.193404788574638E+02  0.102366059496226E+01
     chi_1_1=  0.564000000000000E+00  0.194409180398527E+02  0.104675959452028E+01
     chi_2_1=  0.564000000000000E+00  0.850193281720855E-06  0.110707266847395E-06
     chi_3_1=  0.564000000000000E+00  0.118916263963515E-05  0.183621952920357E-06
     chi_1_2=  0.564000000000000E+00  0.905181387781542E-06  0.117411364704424E-06
     chi_2_2=  0.564000000000000E+00  0.194409148934792E+02  0.104675816658879E+01
     chi_3_2=  0.564000000000000E+00  -.605554091386724E-06  0.657105405507846E-07
     chi_1_3=  0.564000000000000E+00  0.118305385489786E-05  0.182924680354048E-06
     chi_2_3=  0.564000000000000E+00  -.604817246499093E-06  0.659019359542433E-07
     chi_3_3=  0.564000000000000E+00  0.194409001616159E+02  0.104675642559045E+01
     chi_1_1=  0.565000000000000E+00  0.195435171273959E+02  0.107078362125608E+01
     chi_2_1=  0.565000000000000E+00  0.861158177783231E-06  0.112754976080286E-06
     chi_3_1=  0.565000000000000E+00  0.120679612862414E-05  0.189665842106314E-06
     chi_1_2=  0.565000000000000E+00  0.916799742497518E-06  0.119641467827752E-06
     chi_2_2=  0.565000000000000E+00  0.195435138436744E+02  0.107078214231016E+01
     chi_3_2=  0.565000000000000E+00  -.600058896438284E-06  0.712547461320119E-07
     chi_1_3=  0.565000000000000E+00  0.120061939542627E-05  0.188949703929930E-06
     chi_2_3=  0.565000000000000E+00  -.599303487131589E-06  0.714521046711596E-07
     chi_3_3=  0.565000000000000E+00  0.195434989419057E+02  0.107078035546614E+01
     chi_1_1=  0.566000000000000E+00  0.196483759484280E+02  0.109578878370857E+01
     chi_2_1=  0.566000000000000E+00  0.872320700959705E-06  0.114865064002922E-06
     chi_3_1=  0.566000000000000E+00  0.122497825691182E-05  0.196016707944163E-06
     chi_1_2=  0.566000000000000E+00  0.928632809794039E-06  0.121941751569831E-06
     chi_2_2=  0.566000000000000E+00  0.196483725226230E+02  0.109578725135538E+01
     chi_3_2=  0.566000000000000E+00  -.594101550216468E-06  0.771991107030060E-07
     chi_1_3=  0.566000000000000E+00  0.121873181132293E-05  0.195280889893768E-06
     chi_2_3=  0.566000000000000E+00  -.593327018193164E-06  0.774026938960834E-07
     chi_3_3=  0.566000000000000E+00  0.196483574466545E+02  0.109578541672548E+01
     chi_1_1=  0.567000000000000E+00  0.197555810562336E+02  0.112183199386891E+01
     chi_2_1=  0.567000000000000E+00  0.883686501752485E-06  0.117040573509068E-06
     chi_3_1=  0.567000000000000E+00  0.124373463468272E-05  0.202695483342193E-06
     chi_1_2=  0.567000000000000E+00  0.940686926683707E-06  0.124315717065417E-06
     chi_2_2=  0.567000000000000E+00  0.197555774833997E+02  0.112183040557144E+01
     chi_3_2=  0.567000000000000E+00  -.587651256646724E-06  0.835764398130294E-07
     chi_1_3=  0.567000000000000E+00  0.123741664142971E-05  0.201939122713628E-06
     chi_2_3=  0.567000000000000E+00  -.586857020465527E-06  0.837865243637559E-07
     chi_3_3=  0.567000000000000E+00  0.197555622287668E+02  0.112182852110073E+01
     chi_1_1=  0.568000000000000E+00  0.198652235867755E+02  0.114897438795166E+01
     chi_2_1=  0.568000000000000E+00  0.895261475853253E-06  0.119284763202447E-06
     chi_3_1=  0.568000000000000E+00  0.126309242012612E-05  0.209724878976866E-06
     chi_1_2=  0.568000000000000E+00  0.952968712186996E-06  0.126767115339686E-06
     chi_2_2=  0.568000000000000E+00  0.198652198617461E+02  0.114897274101792E+01
     chi_3_2=  0.568000000000000E+00  -.580674997311231E-06  0.904226601638048E-07
     chi_1_3=  0.568000000000000E+00  0.125670096873119E-05  0.208947060964192E-06
     chi_2_3=  0.568000000000000E+00  -.579860451149961E-06  0.906395390686100E-07
     chi_3_3=  0.568000000000000E+00  0.198652044238052E+02  0.114897080452803E+01
     chi_1_1=  0.569000000000000E+00  0.199773995573790E+02  0.117728170697475E+01
     chi_2_1=  0.569000000000000E+00  0.907051778676875E-06  0.121601127347422E-06
     chi_3_1=  0.569000000000000E+00  0.128308042979081E-05  0.217129563308222E-06
     chi_1_2=  0.569000000000000E+00  0.965485084276340E-06  0.129299970347744E-06
     chi_2_2=  0.569000000000000E+00  0.199773956747536E+02  0.117727999854614E+01
     chi_3_2=  0.569000000000000E+00  -.573137357249554E-06  0.977771611298711E-07
     chi_1_3=  0.569000000000000E+00  0.127661353045458E-05  0.216329317006936E-06
     chi_2_3=  0.569000000000000E+00  -.572301869587856E-06  0.980011448826002E-07
     chi_3_3=  0.569000000000000E+00  0.199773800486721E+02  0.117727800772572E+01
     chi_1_1=  0.570000000000000E+00  0.200922101876493E+02  0.120682471762243E+01
     chi_2_1=  0.570000000000000E+00  0.919063840925390E-06  0.123993418052475E-06
     chi_3_1=  0.570000000000000E+00  0.130372925746938E-05  0.224936363719123E-06
     chi_1_2=  0.570000000000000E+00  0.978243278030142E-06  0.131918604574662E-06
     chi_2_2=  0.570000000000000E+00  0.200922061417803E+02  0.120682294466080E+01
     chi_3_2=  0.570000000000000E+00  -.565000336805011E-06  0.105683178687005E-06
     chi_1_3=  0.570000000000000E+00  0.129718483668004E-05  0.224112657758104E-06
     chi_2_3=  0.570000000000000E+00  -.564143249020994E-06  0.105914596591151E-06
     chi_3_3=  0.570000000000000E+00  0.200921903225265E+02  0.120682089705522E+01
     chi_1_1=  0.571000000000000E+00  0.202097622443597E+02  0.123767967828635E+01
     chi_2_1=  0.571000000000000E+00  0.931304385256141E-06  0.126465669975739E-06
     chi_3_1=  0.571000000000000E+00  0.132507140223117E-05  0.233174491592409E-06
     chi_1_2=  0.571000000000000E+00  0.991250865084739E-06  0.134627667525262E-06
     chi_2_2=  0.571000000000000E+00  0.202097580293383E+02  0.123767783756014E+01
     chi_3_2=  0.571000000000000E+00  -.556223148568929E-06  0.114188227647288E-06
     chi_1_3=  0.571000000000000E+00  0.131844729807928E-05  0.232326229354152E-06
     chi_2_3=  0.571000000000000E+00  -.555343773443347E-06  0.114427429247005E-06
     chi_3_3=  0.571000000000000E+00  0.202097420116703E+02  0.123767573056002E+01
     chi_1_1=  0.572000000000000E+00  0.203301684121735E+02  0.126992885585181E+01
     chi_2_1=  0.572000000000000E+00  0.943780444130924E-06  0.129022227884176E-06
     chi_3_1=  0.572000000000000E+00  0.134714140624298E-05  0.241875794558830E-06
     chi_1_2=  0.572000000000000E+00  0.100451577447609E-05  0.137432167480595E-06
     chi_2_2=  0.572000000000000E+00  0.203301640218148E+02  0.126992694392074E+01
     chi_3_2=  0.572000000000000E+00  -.546761998477899E-06  0.123344589007360E-06
     chi_1_3=  0.572000000000000E+00  0.134043536341960E-05  0.241001808942413E-06
     chi_2_3=  0.572000000000000E+00  -.545859618598930E-06  0.123591945649873E-06
     chi_3_3=  0.572000000000000E+00  0.203301478002685E+02  0.126992477474952E+01
     chi_1_1=  0.573000000000000E+00  0.204535476921765E+02  0.130366109956938E+01
     chi_2_1=  0.573000000000000E+00  0.956499378925608E-06  0.131667777447033E-06
     chi_3_1=  0.573000000000000E+00  0.136997600302792E-05  0.251075039636076E-06
     chi_1_2=  0.573000000000000E+00  0.101804631496673E-05  0.140337506953519E-06
     chi_2_2=  0.573000000000000E+00  0.204535431200035E+02  0.130365911276769E+01
     chi_3_2=  0.573000000000000E+00  -.536569850148060E-06  0.133209860277516E-06
     chi_1_3=  0.573000000000000E+00  0.136318566748237E-05  0.250174087311602E-06
     chi_2_3=  0.573000000000000E+00  -.535643716209231E-06  0.133465766821054E-06
     chi_3_3=  0.573000000000000E+00  0.204535266888802E+02  0.130365687846795E+01
     chi_1_1=  0.574000000000000E+00  0.205800258303220E+02  0.133897247924501E+01
     chi_2_1=  0.574000000000000E+00  0.969468900380959E-06  0.134407379701386E-06
     chi_3_1=  0.574000000000000E+00  0.139361427681210E-05  0.260810231547617E-06
     chi_1_2=  0.574000000000000E+00  0.103185119895556E-05  0.143349522340191E-06
     chi_2_2=  0.574000000000000E+00  0.205800210695482E+02  0.133897041366318E+01
     chi_3_2=  0.574000000000000E+00  -.525596171595595E-06  0.143847577901002E-06
     chi_1_3=  0.574000000000000E+00  0.138673719004375E-05  0.259880986644197E-06
     chi_2_3=  0.574000000000000E+00  -.524645500578833E-06  0.144112454584162E-06
     chi_3_3=  0.574000000000000E+00  0.205800044229009E+02  0.133896811108153E+01
     chi_1_1=  0.575000000000000E+00  0.207097357779974E+02  0.137596699601468E+01
     chi_2_1=  0.575000000000000E+00  0.982697090475440E-06  0.137246509694188E-06
     chi_3_1=  0.575000000000000E+00  0.141809783359047E-05  0.271122971173943E-06
     chi_1_2=  0.575000000000000E+00  0.104593956806896E-05  0.146474528339372E-06
     chi_2_2=  0.575000000000000E+00  0.207097308215084E+02  0.137596484747929E+01
     chi_3_2=  0.575000000000000E+00  -.513786663606465E-06  0.155327922329032E-06
     chi_1_3=  0.575000000000000E+00  0.141113142654724E-05  0.270164018335809E-06
     chi_2_3=  0.575000000000000E+00  -.512810636841559E-06  0.155602216819427E-06
     chi_3_3=  0.575000000000000E+00  0.207097139531278E+02  0.137596247324983E+01
     chi_1_1=  0.576000000000000E+00  0.208428181870267E+02  0.141475737516543E+01
     chi_2_1=  0.576000000000000E+00  0.996192425798301E-06  0.140191099883025E-06
     chi_3_1=  0.576000000000000E+00  0.144347098450144E-05  0.282058859865665E-06
     chi_1_2=  0.576000000000000E+00  0.106032102053048E-05  0.149719367799010E-06
     chi_2_2=  0.576000000000000E+00  0.208428130273608E+02  0.141475513921697E+01
     chi_3_2=  0.576000000000000E+00  -.501082969198067E-06  0.167728518027033E-06
     chi_1_3=  0.576000000000000E+00  0.143641257105563E-05  0.281068686602296E-06
     chi_2_3=  0.576000000000000E+00  -.500080730289338E-06  0.168012707669379E-06
     chi_3_3=  0.576000000000000E+00  0.208427959307596E+02  0.141475268974304E+01
     chi_1_1=  0.577000000000000E+00  0.209794219415074E+02  0.145546595185331E+01
     chi_2_1=  0.577000000000000E+00  0.100996380249656E-05  0.143247588968868E-06
     chi_3_1=  0.577000000000000E+00  0.146978094202580E-05  0.293667956258664E-06
     chi_1_2=  0.577000000000000E+00  0.107500564040155E-05  0.153091467752026E-06
     chi_2_2=  0.577000000000000E+00  0.209794165708344E+02  0.145546362372193E+01
     chi_3_2=  0.577000000000000E+00  -.487422363882849E-06  0.181135342699728E-06
     chi_1_3=  0.577000000000000E+00  0.146262771199589E-05  0.292644944504872E-06
     chi_2_3=  0.577000000000000E+00  -.486393016492873E-06  0.181429936986106E-06
     chi_3_3=  0.577000000000000E+00  0.209793992392308E+02  0.145546109515581E+01
     chi_1_1=  0.578000000000000E+00  0.211197047289324E+02  0.149822566218255E+01
     chi_2_1=  0.578000000000000E+00  0.102402056286030E-05  0.146422976940826E-06
     chi_3_1=  0.578000000000000E+00  0.149707802940720E-05  0.306005293300716E-06
     chi_1_2=  0.578000000000000E+00  0.109000402877744E-05  0.156598902523098E-06
     chi_2_2=  0.578000000000000E+00  0.211196991390309E+02  0.149822323676114E+01
     chi_3_2=  0.578000000000000E+00  -.472737426827914E-06  0.195643762393769E-06
     chi_1_3=  0.578000000000000E+00  0.148982704109266E-05  0.304947710091199E-06
     chi_2_3=  0.578000000000000E+00  -.471680032307682E-06  0.195949305681771E-06
     chi_3_3=  0.578000000000000E+00  0.211196815653315E+02  0.149822062498188E+01
     chi_1_1=  0.579000000000000E+00  0.212638336530653E+02  0.154318115398979E+01
     chi_2_1=  0.579000000000000E+00  0.103837252359619E-05  0.149724887238171E-06
     chi_3_1=  0.579000000000000E+00  0.152541590351579E-05  0.319131464457130E-06
     chi_1_2=  0.579000000000000E+00  0.110532733700833E-05  0.160250464928990E-06
     chi_2_2=  0.579000000000000E+00  0.212638278352996E+02  0.154317862580448E+01
     chi_3_2=  0.579000000000000E+00  -.456955693542588E-06  0.211359711936053E-06
     chi_1_3=  0.579000000000000E+00  0.151806407570949E-05  0.318037451606799E-06
     chi_2_3=  0.579000000000000E+00  -.455869268396625E-06  0.211676786443885E-06
     chi_3_3=  0.579000000000000E+00  0.212638100120797E+02  0.154317592639304E+01
     chi_1_1=  0.580000000000000E+00  0.214119858909971E+02  0.159049003387115E+01
     chi_2_1=  0.580000000000000E+00  0.105303000581856E-05  0.153161637082436E-06
     chi_3_1=  0.580000000000000E+00  0.155485179112306E-05  0.333113289545387E-06
     chi_1_2=  0.580000000000000E+00  0.112098730199342E-05  0.164055746760383E-06
     chi_2_2=  0.580000000000000E+00  0.214119798362898E+02  0.159048739704845E+01
     chi_3_2=  0.580000000000000E+00  -.439999291467318E-06  0.228401043476153E-06
     chi_1_3=  0.580000000000000E+00  0.154739589456437E-05  0.331980852211510E-06
     chi_2_3=  0.580000000000000E+00  -.438882804641433E-06  0.228730272587775E-06
     chi_3_3=  0.580000000000000E+00  0.214119617557745E+02  0.159048460526037E+01
     chi_1_1=  0.581000000000000E+00  0.215643493966821E+02  0.164032426955262E+01
     chi_2_1=  0.581000000000000E+00  0.106800386675536E-05  0.156742317206059E-06
     chi_3_1=  0.581000000000000E+00  0.158544673819886E-05  0.348024572398674E-06
     chi_1_2=  0.581000000000000E+00  0.113699628356458E-05  0.168025229927878E-06
     chi_2_2=  0.581000000000000E+00  0.215643430954883E+02  0.164032151778324E+01
     chi_3_2=  0.581000000000000E+00  -.421784560845631E-06  0.246899069822483E-06
     chi_1_3=  0.581000000000000E+00  0.157788338642876E-05  0.346851566383254E-06
     chi_2_3=  0.581000000000000E+00  -.420636930824355E-06  0.247241121740224E-06
     chi_3_3=  0.581000000000000E+00  0.215643247495297E+02  0.164031862851811E+01
